time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHS_frp_ads,CAR_dic,CAR_ch4,SIL_rsi
2019-05-08,0.0546,19.4509,0,270.1713,1.7549,0.8451,0.0515,23.3773,486.541,23.3773,12.2588,2.4518,0.4094,0.9553,0.0515,47.153,1.4306,126.3866
2019-05-09,0.05,19.6146,0,269.2838,1.6808,0.794,0.0532,24.0752,501.0646,24.0752,14.1805,2.8361,0.3964,0.9248,0.0532,47.5666,1.166,126.3866
2019-05-10,0.0449,19.7782,0,268.4014,1.6066,0.7428,0.0549,24.773,515.5882,24.773,16.1022,3.2204,0.3833,0.8944,0.0549,47.9802,0.9013,126.3866
2019-05-11,0.0431,19.9419,0,267.5242,1.5325,0.6917,0.0566,25.4708,530.1118,25.4708,18.0239,3.6048,0.3703,0.8639,0.0566,48.3938,0.6367,126.3866
2019-05-12,0.0473,20.1056,0,266.6521,1.4583,0.6406,0.0584,26.1687,544.6354,26.1687,19.9456,3.9891,0.3572,0.8335,0.0584,48.8075,0.372,126.3866
2019-05-13,0.0469,20.2693,0,265.785,1.3842,0.5895,0.0601,26.8665,559.159,26.8665,21.8672,4.3734,0.3442,0.8031,0.0601,49.2211,0.1074,126.3866
2019-05-14,0.0419,20.433,0,264.9229,1.3842,0.7098,0.0575,25.1219,522.85,25.1219,21.1654,4.2331,0.3817,0.8907,0.0575,52.5301,0.1073,126.3866
2019-05-15,0.0368,20.5967,0,264.0658,1.3842,0.8301,0.0549,23.3773,486.541,23.3773,20.4636,4.0927,0.4193,0.9783,0.0549,55.839,0.1071,126.3866
2019-05-16,0.0328,20.7604,0,263.2136,1.3842,0.9504,0.0524,21.6328,450.2319,21.6328,19.7617,3.9523,0.4568,1.066,0.0524,59.148,0.107,126.3866
2019-05-17,0.0297,20.9241,0,262.3663,1.3842,1.0706,0.0498,19.8882,413.9229,19.8882,19.0599,3.812,0.4944,1.1536,0.0498,62.457,0.1069,126.3866
2019-05-18,0.0269,21.0878,0,261.5238,1.3842,1.1909,0.0472,18.1436,377.6139,18.1436,18.3581,3.6716,0.532,1.2412,0.0472,65.766,0.1067,126.3866
2019-05-19,0.0244,21.2515,0,260.686,1.3842,1.3112,0.0446,16.399,341.3049,16.399,17.6562,3.5312,0.5695,1.3289,0.0446,69.075,0.1066,126.3866
2019-05-20,0.0223,21.4152,0,259.8531,1.3842,1.4315,0.0421,14.6545,304.9958,14.6545,16.9544,3.3909,0.6071,1.4165,0.0421,72.3839,0.1065,126.3866
2019-05-21,0.02,21.5789,0,259.0248,1.5077,1.3594,0.0438,15.9338,331.6225,15.9338,17.7763,3.5553,0.6547,1.5276,0.0438,70.3158,0.1065,126.3866
2019-05-22,0.0181,21.7426,0,258.2012,1.6313,1.2872,0.0455,17.2132,358.2491,17.2132,18.5983,3.7197,0.7023,1.6386,0.0455,68.2477,0.1064,126.3866
2019-05-23,0.0178,21.9063,0,257.3822,1.7549,1.215,0.0472,18.4925,384.8757,18.4925,19.4202,3.884,0.7498,1.7496,0.0472,66.1796,0.1064,126.3866
2019-05-24,0.0169,22.07,0,256.5678,1.8785,1.1428,0.0489,19.7719,411.5023,19.7719,20.2422,4.0484,0.7974,1.8607,0.0489,64.1115,0.1064,126.3866
2019-05-25,0.0169,22.2337,0,255.7579,2.0021,1.0706,0.0506,21.0512,438.1289,21.0512,21.0641,4.2128,0.845,1.9717,0.0506,62.0434,0.1064,126.3866
2019-05-26,0.0181,22.3973,0,254.9525,2.1257,0.9985,0.0524,22.3306,464.7556,22.3306,21.886,4.3772,0.8926,2.0828,0.0524,59.9753,0.1064,126.3866
2019-05-27,0.0178,22.561,0,254.1516,2.2493,0.9263,0.0541,23.61,491.3822,23.61,22.708,4.5416,0.9402,2.1938,0.0541,57.9071,0.1064,126.3866
2019-05-28,0.0174,22.7247,0,253.3551,1.6725,1.0666,0.0501,25.781,536.5667,25.781,17.5153,3.5031,0.748,1.7454,0.0501,52.1164,0.1065,126.3866
2019-05-29,0.0165,22.8884,0,252.563,1.0958,1.207,0.0461,27.952,581.7513,27.952,12.3227,2.4645,0.5559,1.2971,0.0461,46.3257,0.1066,126.3866
2019-05-30,0.016,23.0521,0,251.7752,0.5191,1.3473,0.0421,30.123,626.9359,30.123,7.13,1.426,0.3637,0.8487,0.0421,40.535,0.1068,126.3866
2019-05-31,0.0159,23.2158,0,250.9917,0.6056,1.3894,0.0466,24.8312,516.7985,24.8312,12.6815,2.5363,0.6404,1.4942,0.0466,51.3926,0.1069,126.3866
2019-06-01,0.0159,23.3795,0,250.2125,0.6921,1.4315,0.0511,19.5393,406.6611,19.5393,18.233,3.6466,0.917,2.1398,0.0511,62.2502,0.107,126.3866
2019-06-02,0.0142,23.5432,0,249.4375,0.7786,1.4736,0.0556,14.2474,296.5237,14.2474,23.7845,4.7569,1.1937,2.7853,0.0556,73.1078,0.1072,126.3866
2019-06-03,0.0193,23.7069,0,248.6668,0.8651,1.5158,0.0601,8.9555,186.3863,8.9555,29.3359,5.8672,1.4704,3.4309,0.0601,83.9654,0.1073,126.3866
2019-06-04,0.0243,23.413,0,250.0536,0.9887,1.4045,0.0566,12.212,254.1632,12.212,28.4191,5.6838,1.3255,3.0928,0.0566,78.1746,0.1073,126.3866
2019-06-05,0.0294,23.1191,0,251.4541,1.1123,1.2932,0.0532,15.4686,321.94,15.4686,27.5023,5.5005,1.1806,2.7547,0.0532,72.3839,0.1073,126.3866
2019-06-06,0.0345,22.8252,0,252.8684,1.2359,1.1819,0.0498,18.7251,389.7169,18.7251,26.5855,5.3171,1.0357,2.4166,0.0498,66.5932,0.1073,126.3866
2019-06-07,0.0396,22.5236,0,254.3346,1.3594,1.0706,0.0463,21.9817,457.4938,21.9817,25.6687,5.1337,0.8908,2.0785,0.0463,60.8025,0.1073,126.3866
2019-06-08,0.0447,22.2219,0,255.8159,1.483,0.9594,0.0429,25.2382,525.2706,25.2382,24.7519,4.9504,0.7459,1.7404,0.0429,55.0118,0.1073,126.3866
2019-06-09,0.0445,21.9202,0,257.3124,1.6066,0.8481,0.0395,28.4948,593.0475,28.4948,23.8351,4.767,0.601,1.4023,0.0395,49.2211,0.1073,126.3866
2019-06-10,0.0489,21.6186,0,258.8245,1.7302,0.7368,0.036,31.7513,660.8243,31.7513,22.9182,4.5836,0.4561,1.0642,0.036,43.4304,0.1073,126.3866
2019-06-11,0.0548,21.6415,0,258.7093,1.7302,0.827,0.0369,27.3317,568.8414,27.3317,22.7177,4.5435,0.4469,1.0428,0.0369,52.5301,0.8828,126.3866
2019-06-12,0.0468,21.6643,0,258.5943,1.7302,0.9173,0.0378,22.9121,476.8586,22.9121,22.5172,4.5034,0.4378,1.0215,0.0378,61.6297,1.6582,126.3866
2019-06-13,0.0431,21.6872,0,258.4793,1.7302,1.0075,0.0386,18.4925,384.8757,18.4925,22.3167,4.4633,0.4286,1.0001,0.0386,70.7294,2.4337,126.3866
2019-06-14,0.0358,22.132,0,256.2603,1.7302,1.0977,0.0395,14.0729,292.8928,14.0729,22.1162,4.4232,0.4195,0.9788,0.0395,79.8291,3.2091,126.3866
2019-06-15,0.0315,22.5768,0,254.0747,1.7302,1.1879,0.0403,9.6533,200.91,9.6533,21.9157,4.3831,0.4103,0.9574,0.0403,88.9288,3.9846,126.3866
2019-06-16,0.03,23.0216,0,251.9218,1.7302,1.2782,0.0412,5.2337,108.9271,5.2337,21.7152,4.343,0.4012,0.9361,0.0412,98.0285,4.76,126.3866
2019-06-17,0.0289,23.4664,0,249.8006,1.7302,1.3684,0.0421,0.8141,16.9442,0.8141,21.5146,4.3029,0.392,0.9147,0.0421,107.1282,5.5355,126.3866
2019-06-18,0.0278,23.9194,0,247.6725,1.7302,1.4421,0.0433,3.0937,64.388,3.0937,21.0564,4.2113,0.4204,0.9808,0.0433,104.8119,4.8511,126.3866
2019-06-19,0.0267,24.3723,0,245.5758,1.7302,1.5158,0.0445,5.3733,111.8318,5.3733,20.5981,4.1196,0.4487,1.047,0.0445,102.4956,4.1667,126.3866
2019-06-20,0.0258,24.8253,0,243.5099,1.7302,1.5894,0.0457,7.6529,159.2756,7.6529,20.1398,4.028,0.477,1.1131,0.0457,100.1794,3.4823,126.3866
2019-06-21,0.0228,24.563,0,244.7026,1.7302,1.6631,0.0469,9.9325,206.7194,9.9325,19.6815,3.9363,0.5054,1.1792,0.0469,97.8631,2.7979,126.3866
2019-06-22,0.0207,24.3006,0,245.9056,1.7302,1.7368,0.0481,12.212,254.1632,12.212,19.2232,3.8446,0.5337,1.2454,0.0481,95.5468,2.1135,126.3866
2019-06-23,0.0192,24.0383,0,247.1189,1.7302,1.8105,0.0493,14.4916,301.607,14.4916,18.765,3.753,0.5621,1.3115,0.0493,93.2305,1.4291,126.3866
2019-06-24,0.0209,23.776,0,248.3426,1.7302,1.8842,0.0505,16.7712,349.0508,16.7712,18.3067,3.6613,0.5904,1.3776,0.0505,90.9142,0.7447,126.3866
2019-06-25,0.0226,24.3488,0,245.6842,1.7302,1.9578,0.0517,19.0508,396.4946,19.0508,15.3794,3.0759,0.541,1.2623,0.0517,88.5979,1.1366,126.3866
2019-06-26,0.0196,24.9215,0,243.0748,1.7302,2.0315,0.0529,21.3304,443.9384,21.3304,12.4521,2.4904,0.4916,1.147,0.0529,86.2816,1.5286,126.3866
2019-06-27,0.0199,25.4943,0,240.5131,1.7302,2.1052,0.0541,23.61,491.3822,23.61,9.5248,1.905,0.4422,1.0318,0.0541,83.9654,1.9205,126.3866
2019-06-28,0.0203,25.7526,0,239.3732,1.5572,1.5947,0.0676,21.3711,444.7856,21.3711,11.1253,2.2251,0.4141,0.9662,0.0676,81.07,2.3124,126.3866
2019-06-29,0.0141,26.0108,0,238.2425,1.3842,1.0842,0.0811,19.1322,398.189,19.1322,12.7257,2.5451,0.386,0.9006,0.0811,78.1746,2.7043,126.3866
2019-06-30,0.008,26.2691,0,237.121,1.2111,0.5737,0.0946,16.8933,351.5924,16.8933,14.3262,2.8652,0.3579,0.835,0.0946,75.2793,3.0962,126.3866
2019-07-01,0.007,26.5274,0,236.0085,1.0381,0.0632,0.1081,14.6545,304.9958,14.6545,15.9266,3.1853,0.3298,0.7694,0.1081,72.3839,3.4882,126.3866
2019-07-02,0.0113,26.2961,0,237.0046,1.137,0.0632,0.1056,13.6077,283.2104,13.6077,15.7189,3.1438,0.3281,0.7656,0.1056,74.8657,3.8801,126.3866
2019-07-03,0.0106,26.0647,0,238.008,1.2359,0.0632,0.103,12.561,261.425,12.561,15.5112,3.1022,0.3264,0.7617,0.103,77.3474,4.272,126.3866
2019-07-04,0.0101,26.2872,0,237.0427,1.3347,0.0632,0.1004,11.5142,239.6396,11.5142,15.3035,3.0607,0.3248,0.7578,0.1004,79.8291,4.6639,126.3866
2019-07-05,0.0095,26.5098,0,236.0841,1.4336,0.0632,0.0978,10.4675,217.8542,10.4675,15.0957,3.0191,0.3231,0.754,0.0978,82.3109,5.0559,126.3866
2019-07-06,0.0081,26.7323,0,235.1321,1.5325,0.0632,0.0953,9.4207,196.0688,9.4207,14.888,2.9776,0.3215,0.7501,0.0953,84.7926,5.4478,126.3866
2019-07-07,0.007,26.9549,0,234.1867,1.6313,0.0632,0.0927,8.374,174.2833,8.374,14.6803,2.9361,0.3198,0.7463,0.0927,87.2743,5.8397,126.3866
2019-07-08,0.0068,27.1774,0,233.2477,1.7302,0.0632,0.0901,7.3272,152.4979,7.3272,14.4726,2.8945,0.3182,0.7424,0.0901,89.7561,6.2316,126.3866
2019-07-09,0.0067,27.2767,0,232.8308,1.7549,0.0632,0.0884,10.1186,210.5924,10.1186,15.7304,3.1461,0.3664,0.8549,0.0884,87.2743,5.8229,126.3866
2019-07-10,0.0057,27.3759,0,232.4153,1.7796,0.0632,0.0867,12.9099,268.6868,12.9099,16.9881,3.3976,0.4146,0.9674,0.0867,84.7926,5.4142,126.3866
2019-07-11,0.0063,27.4752,0,232.001,1.8044,0.0632,0.085,15.7012,326.7813,15.7012,18.2459,3.6492,0.4628,1.0799,0.085,82.3109,5.0054,126.3866
2019-07-12,0.0059,27.5745,0,231.5879,1.8291,0.0632,0.0833,18.4925,384.8757,18.4925,19.5037,3.9007,0.511,1.1924,0.0833,79.8291,4.5967,126.3866
2019-07-13,0.0055,27.6738,0,231.1761,1.8538,0.0632,0.0815,21.2839,442.9701,21.2839,20.7614,4.1523,0.5593,1.3049,0.0815,77.3474,4.188,126.3866
2019-07-14,0.0051,27.773,0,230.7655,1.8785,0.0632,0.0798,24.0752,501.0646,24.0752,22.0192,4.4038,0.6075,1.4174,0.0798,74.8657,3.7792,126.3866
2019-07-15,0.0057,27.8723,0,230.3561,1.9032,0.0632,0.0781,26.8665,559.159,26.8665,23.277,4.6554,0.6557,1.5299,0.0781,72.3839,3.3705,126.3866
2019-07-16,0.0054,27.804,0,230.6375,1.6149,0.0632,0.0781,29.3089,609.9917,29.3089,19.6864,3.9373,0.584,1.3627,0.0781,68.5235,3.8027,126.3866
2019-07-17,0.0057,27.7358,0,230.9195,1.3265,0.0632,0.0781,31.7513,660.8243,31.7513,16.0957,3.2191,0.5123,1.1954,0.0781,64.663,4.2349,126.3866
2019-07-18,0.0059,27.6675,0,231.202,1.0381,0.0632,0.0781,34.1937,711.657,34.1937,12.5051,2.501,0.4406,1.0281,0.0781,60.8025,4.6671,126.3866
2019-07-19,0.0053,27.6049,0,231.4615,1.3842,0.0632,0.0796,33.1761,690.4767,33.1761,15.5286,3.1057,0.4282,0.999,0.0796,61.5263,5.0993,126.3866
2019-07-20,0.0052,27.5423,0,231.7215,1.7302,0.0632,0.0811,32.1584,669.2964,32.1584,18.5521,3.7104,0.4157,0.9699,0.0811,62.2502,5.5315,126.3866
2019-07-21,0.0066,27.4798,0,231.982,2.0762,0.0632,0.0826,31.1407,648.1162,31.1407,21.5756,4.3151,0.4032,0.9408,0.0826,62.974,5.9637,126.3866
2019-07-22,0.007,27.4172,0,232.2429,2.4223,0.0632,0.0841,30.123,626.9359,30.123,24.599,4.9198,0.3907,0.9117,0.0841,63.6979,6.3959,126.3866
2019-07-23,0.0116,27.2425,0,232.974,2.3111,0.1519,0.0828,27.2154,566.4208,27.2154,23.2893,4.6579,0.3972,0.9267,0.0828,69.075,6.8281,126.3866
2019-07-24,0.0085,27.0679,0,233.7089,2.1998,0.2406,0.0815,24.3078,505.9058,24.3078,21.9796,4.3959,0.4036,0.9418,0.0815,74.452,7.2603,126.3866
2019-07-25,0.0073,26.8932,0,234.4479,2.0886,0.3293,0.0803,21.4002,445.3907,21.4002,20.6698,4.134,0.4101,0.9568,0.0803,79.8291,7.6925,126.3866
2019-07-26,0.007,26.7186,0,235.1908,1.9774,0.418,0.079,18.4925,384.8757,18.4925,19.3601,3.872,0.4165,0.9719,0.079,85.2062,8.1247,126.3866
2019-07-27,0.0068,26.5439,0,235.9377,1.8661,0.5068,0.0777,15.5849,324.3607,15.5849,18.0503,3.6101,0.423,0.9869,0.0777,90.5833,8.5569,126.3866
2019-07-28,0.0068,26.3693,0,236.6886,1.7549,0.5955,0.0764,12.6773,263.8456,12.6773,16.7406,3.3481,0.4294,1.002,0.0764,95.9604,8.9891,126.3866
2019-07-29,0.0064,26.1946,0,237.4437,1.6437,0.6842,0.0751,9.7696,203.3306,9.7696,15.4308,3.0862,0.4359,1.017,0.0751,101.3375,9.4213,126.3866
2019-07-30,0.0074,25.9909,0,238.3294,1.5325,0.7729,0.0738,11.1653,232.3778,11.1653,16.0428,3.2086,0.414,0.9661,0.0738,99.683,8.9875,126.3866
2019-07-31,0.0113,25.7873,0,239.2208,1.4212,0.8616,0.0725,12.561,261.425,12.561,16.6548,3.331,0.3922,0.9151,0.0725,98.0285,8.5537,126.3866
2019-08-01,0.0095,25.5836,0,240.118,1.31,0.9504,0.0712,13.9566,290.4722,13.9566,17.2668,3.4534,0.3703,0.8641,0.0712,96.374,8.1199,126.3866
2019-08-02,0.0088,25.8046,0,239.1448,1.1988,1.0391,0.07,15.3523,319.5194,15.3523,17.8788,3.5758,0.3485,0.8131,0.07,94.7195,7.6861,126.3866
2019-08-03,0.0067,26.0256,0,238.1785,1.0876,1.1278,0.0687,16.7479,348.5667,16.7479,18.4908,3.6982,0.3266,0.7622,0.0687,93.0651,7.2524,126.3866
2019-08-04,0.006,26.2465,0,237.2188,0.9763,1.2165,0.0674,18.1436,377.6139,18.1436,19.1028,3.8206,0.3048,0.7112,0.0674,91.4106,6.8186,126.3866
2019-08-05,0.0057,26.4675,0,236.2657,0.8651,1.3052,0.0661,19.5393,406.6611,19.5393,19.7147,3.9429,0.2829,0.6602,0.0661,89.7561,6.3848,126.3866
2019-08-06,0.0313,26.2182,0,237.3414,0.8651,1.3503,0.0704,17.7947,370.3521,17.7947,17.2541,3.4508,0.3439,0.8025,0.0704,88.9288,6.4336,126.3866
2019-08-07,0.0204,25.9689,0,238.4256,0.8651,1.3955,0.0747,16.0501,334.0431,16.0501,14.7935,2.9587,0.4049,0.9447,0.0747,88.1016,6.4824,126.3866
2019-08-08,0.0178,25.7196,0,239.5182,0.8651,1.4406,0.079,14.3055,297.734,14.3055,12.3328,2.4666,0.4658,1.087,0.079,87.2743,6.5312,126.3866
2019-08-09,0.0157,25.6448,0,239.848,0.8651,1.4857,0.0833,12.561,261.425,12.561,9.8722,1.9744,0.5268,1.2292,0.0833,86.4471,6.58,126.3866
2019-08-10,0.0134,25.5699,0,240.1785,0.8651,1.5308,0.0875,10.8164,225.116,10.8164,7.4115,1.4823,0.5878,1.3715,0.0875,85.6199,6.6289,126.3866
2019-08-11,0.0116,25.495,0,240.5098,0.8651,1.5759,0.0918,9.0718,188.8069,9.0718,4.9509,0.9902,0.6487,1.5137,0.0918,84.7926,6.6777,126.3866
2019-08-12,0.009,25.4202,0,240.8419,0.8651,1.621,0.0961,7.3272,152.4979,7.3272,2.4903,0.4981,0.7097,1.656,0.0961,83.9654,6.7265,126.3866
2019-08-13,0.0071,25.8845,0,238.7947,0.8651,1.3985,0.097,7.7924,162.1803,7.7924,4.305,0.861,0.7066,1.6488,0.097,87.2743,8.4724,126.3866
2019-08-14,0.0059,26.3487,0,236.7771,0.8651,1.1759,0.0978,8.2577,171.8627,8.2577,6.1198,1.224,0.7035,1.6416,0.0978,90.5833,10.2183,126.3866
2019-08-15,0.0075,26.813,0,234.7886,0.8651,0.9534,0.0987,8.7229,181.5451,8.7229,7.9345,1.5869,0.7004,1.6344,0.0987,93.8923,11.9641,126.3866
2019-08-16,0.008,26.9749,0,234.1017,0.8651,0.7308,0.0996,9.1881,191.2275,9.1881,9.7493,1.9499,0.6974,1.6272,0.0996,97.2013,13.71,126.3866
2019-08-17,0.007,27.1368,0,233.4183,0.8651,0.5083,0.1004,9.6533,200.91,9.6533,11.564,2.3128,0.6943,1.6199,0.1004,100.5103,15.4559,126.3866
2019-08-18,0.0059,27.2988,0,232.7382,0.8651,0.2857,0.1013,10.1186,210.5924,10.1186,13.3788,2.6758,0.6912,1.6127,0.1013,103.8192,17.2018,126.3866
2019-08-19,0.0054,27.4607,0,232.0615,0.8651,0.0632,0.1021,10.5838,220.2748,10.5838,15.1935,3.0387,0.6881,1.6055,0.1021,107.1282,18.9477,126.3866
2019-08-20,0.0051,27.4027,0,232.3036,0.9228,0.0632,0.1061,10.3124,214.6267,10.3124,18.2355,3.6471,0.8246,1.9241,0.1061,105.198,13.2834,126.3866
2019-08-21,0.0049,27.3446,0,232.5462,0.9804,0.0632,0.1101,10.041,208.9786,10.041,21.2775,4.2555,0.9611,2.2426,0.1101,103.2677,7.6191,126.3866
2019-08-22,0.0049,27.2866,0,232.7892,1.0381,0.0632,0.1142,9.7696,203.3306,9.7696,24.3196,4.8639,1.0976,2.5611,0.1142,101.3375,1.9549,126.3866
2019-08-23,0.0082,26.6876,0,235.3228,1.0381,0.0632,0.1132,9.7696,203.3306,9.7696,22.2481,4.4496,1.0276,2.3978,0.1132,101.3375,2.6252,126.3866
2019-08-24,0.0085,26.0887,0,237.9037,1.0381,0.0632,0.1122,9.7696,203.3306,9.7696,20.1767,4.0353,0.9577,2.2346,0.1122,101.3375,3.2955,126.3866
2019-08-25,0.0062,25.4897,0,240.5335,1.0381,0.0632,0.1112,9.7696,203.3306,9.7696,18.1053,3.6211,0.8877,2.0713,0.1112,101.3375,3.9658,126.3866
2019-08-26,0.0057,24.8907,0,243.2139,1.0381,0.0632,0.1101,9.7696,203.3306,9.7696,16.0339,3.2068,0.8177,1.9081,0.1101,101.3375,4.6361,126.3866
2019-08-27,0.0061,24.2918,0,245.9465,1.0381,0.0632,0.1091,9.7696,203.3306,9.7696,13.9624,2.7925,0.7478,1.7448,0.1091,101.3375,5.3064,126.3866
2019-08-28,0.0055,23.6928,0,248.733,1.0381,0.0632,0.1081,9.7696,203.3306,9.7696,11.891,2.3782,0.6778,1.5815,0.1081,101.3375,5.9767,126.3866
2019-08-29,0.0059,23.8287,0,248.0961,0.9343,0.0632,0.1093,9.7696,203.3306,9.7696,10.8896,2.1779,0.6576,1.5345,0.1093,102.4956,7.2319,126.3866
2019-08-30,0.0056,23.9645,0,247.4621,0.8305,0.0632,0.1106,9.7696,203.3306,9.7696,9.8883,1.9777,0.6375,1.4874,0.1106,103.6538,8.4871,126.3866
2019-08-31,0.0055,24.1004,0,246.8309,0.7267,0.0632,0.1118,9.7696,203.3306,9.7696,8.8869,1.7774,0.6173,1.4404,0.1118,104.8119,9.7422,126.3866
2019-09-01,0.0058,24.2362,0,246.2025,0.6229,0.0632,0.113,9.7696,203.3306,9.7696,7.8856,1.5771,0.5971,1.3933,0.113,105.9701,10.9974,126.3866
2019-09-02,0.0054,24.3721,0,245.5769,0.5191,0.0632,0.1142,9.7696,203.3306,9.7696,6.8842,1.3768,0.577,1.3462,0.1142,107.1282,12.2526,126.3866
2019-09-03,0.0049,24.393,0,245.4811,0.4614,0.0632,0.1175,9.6792,201.4479,9.6792,7.5659,1.5132,0.5964,1.3916,0.1175,107.7716,11.5743,126.3866
2019-09-04,0.0049,24.4138,0,245.3854,0.4037,0.0632,0.1208,9.5887,199.5652,9.5887,8.2476,1.6495,0.6158,1.4369,0.1208,108.415,10.896,126.3866
2019-09-05,0.0049,24.4347,0,245.2897,0.346,0.0632,0.1242,9.4983,197.6825,9.4983,8.9292,1.7858,0.6353,1.4823,0.1242,109.0585,10.2177,126.3866
2019-09-06,0.005,24.4555,0,245.1941,0.2884,0.0632,0.1275,9.4078,195.7998,9.4078,9.6109,1.9222,0.6547,1.5276,0.1275,109.7019,9.5394,126.3866
2019-09-07,0.0049,24.4764,0,245.0986,0.2307,0.0632,0.1308,9.3173,193.9171,9.3173,10.2926,2.0585,0.6741,1.573,0.1308,110.3453,8.8611,126.3866
2019-09-08,0.005,24.4972,0,245.0031,0.173,0.0632,0.1342,9.2269,192.0344,9.2269,10.9743,2.1949,0.6936,1.6183,0.1342,110.9887,8.1827,126.3866
2019-09-09,0.0048,24.5181,0,244.9077,0.1153,0.0632,0.1375,9.1364,190.1517,9.1364,11.6559,2.3312,0.713,1.6637,0.1375,111.6321,7.5044,126.3866
2019-09-10,0.005,24.5389,0,244.8124,0.0577,0.0632,0.1409,9.046,188.269,9.046,12.3376,2.4675,0.7324,1.709,0.1409,112.2755,6.8261,126.3866
2019-09-11,0.0051,24.5598,0,244.7171,0,0.0632,0.1442,8.9555,186.3863,8.9555,13.0193,2.6039,0.7519,1.7544,0.1442,112.9189,6.1478,126.3866
2019-09-12,0.0057,24.3048,0,245.8865,0.0961,0.3462,0.1415,8.865,184.5037,8.865,12.4401,2.488,0.753,1.757,0.1415,111.9538,6.1895,126.3866
2019-09-13,0.0053,24.0498,0,247.0656,0.1922,0.6292,0.1389,8.7746,182.621,8.7746,11.861,2.3722,0.7541,1.7596,0.1389,110.9887,6.2313,126.3866
2019-09-14,0.0057,23.7948,0,248.2546,0.2884,0.9123,0.1362,8.6841,180.7383,8.6841,11.2818,2.2564,0.7552,1.7622,0.1362,110.0236,6.273,126.3866
2019-09-15,0.0054,23.5398,0,249.4536,0.3845,1.1953,0.1335,8.5937,178.8556,8.5937,10.7027,2.1405,0.7563,1.7648,0.1335,109.0585,6.3147,126.3866
2019-09-16,0.005,23.2848,0,250.6628,0.4806,1.4783,0.1308,8.5032,176.9729,8.5032,10.1235,2.0247,0.7575,1.7674,0.1308,108.0933,6.3564,126.3866
2019-09-17,0.0049,23.0298,0,251.8824,0.5767,1.7614,0.1282,8.4127,175.0902,8.4127,9.5444,1.9089,0.7586,1.77,0.1282,107.1282,6.3982,126.3866
2019-09-18,0.0048,22.7748,0,253.1124,0.6729,2.0444,0.1255,8.3223,173.2075,8.3223,8.9652,1.793,0.7597,1.7726,0.1255,106.1631,6.4399,126.3866
2019-09-19,0.0049,22.5198,0,254.353,0.769,2.3274,0.1228,8.2318,171.3248,8.2318,8.386,1.6772,0.7608,1.7752,0.1228,105.198,6.4816,126.3866
2019-09-20,0.0048,22.2648,0,255.6043,0.8651,2.6105,0.1202,8.1414,169.4421,8.1414,7.8069,1.5614,0.7619,1.7778,0.1202,104.2329,6.5234,126.3866
2019-09-21,0.0048,22.2662,0,255.5973,1.0134,2.2466,0.1193,8.2577,171.8627,8.2577,7.3515,1.4703,0.7375,1.7209,0.1193,106.301,6.5651,126.3866
2019-09-22,0.0047,22.2676,0,255.5904,1.1617,1.8827,0.1184,8.374,174.2833,8.374,6.8962,1.3792,0.7131,1.6639,0.1184,108.3691,6.6068,126.3866
2019-09-23,0.0045,22.269,0,255.5834,1.31,1.5188,0.1176,8.4903,176.7039,8.4903,6.4409,1.2882,0.6887,1.607,0.1176,110.4372,6.6485,126.3866
2019-09-24,0.0046,22.2705,0,255.5764,1.4583,1.1549,0.1167,8.6066,179.1245,8.6066,5.9855,1.1971,0.6643,1.5501,0.1167,112.5053,6.6903,126.3866
2019-09-25,0.0047,22.2719,0,255.5695,1.6066,0.791,0.1159,8.7229,181.5451,8.7229,5.5302,1.106,0.6399,1.4931,0.1159,114.5734,6.732,126.3866
2019-09-26,0.0046,22.2733,0,255.5625,1.7549,0.4271,0.115,8.8392,183.9657,8.8392,5.0748,1.015,0.6155,1.4362,0.115,116.6415,6.7737,126.3866
2019-09-27,0.0046,22.2747,0,255.5555,1.9032,0.0632,0.1142,8.9555,186.3863,8.9555,4.6195,0.9239,0.5911,1.3792,0.1142,118.7096,6.8154,126.3866
2019-09-28,0.0048,22.7141,0,253.4069,1.7302,0.2466,0.1133,11.3979,237.219,11.3979,4.3769,0.8754,0.5986,1.3968,0.1133,112.5053,6.8572,126.3866
2019-09-29,0.0047,23.1534,0,251.2899,1.5572,0.4301,0.1124,13.8403,288.0516,13.8403,4.1342,0.8268,0.6062,1.4144,0.1124,106.301,6.8989,126.3866
2019-09-30,0.0046,23.5928,0,249.2037,1.3842,0.6135,0.1116,16.2827,338.8843,16.2827,3.8916,0.7783,0.6137,1.432,0.1116,100.0966,6.9406,126.3866
2019-10-01,0.0046,24.0321,0,247.1476,1.2111,0.797,0.1107,18.7251,389.7169,18.7251,3.6489,0.7298,0.6212,1.4496,0.1107,93.8923,6.9823,126.3866
2019-10-02,0.0045,24.4715,0,245.1209,1.0381,0.9804,0.1099,21.1675,440.5495,21.1675,3.4063,0.6813,0.6288,1.4671,0.1099,87.688,7.0241,126.3866
2019-10-03,0.0044,24.2625,0,246.0812,0.8651,1.1639,0.109,23.61,491.3822,23.61,3.1636,0.6327,0.6363,1.4847,0.109,81.4836,7.0658,126.3866
2019-10-04,0.0042,24.0536,0,247.0479,0.6921,1.3473,0.1081,26.0524,542.2148,26.0524,2.921,0.5842,0.6438,1.5023,0.1081,75.2793,7.1075,126.3866
