"DateTime","Depth","TOT_tp"
2017-12-21,6.2,0.189539373074435
2017-12-21,8,0.189537671020451
2017-12-21,9,0.189538183178451
2017-12-22,0.1,0.189636771035924
2017-12-22,0.8,0.189724880953774
2017-12-22,1.6,0.189762207609468
2017-12-22,2.8,0.189189417938459
2017-12-22,3.8,0.166848238608291
2017-12-22,5,0.122367176860375
2017-12-22,6.2,0.120510241295552
2017-12-22,8,0.120508765950975
2017-12-22,9,0.120509287647283
2017-12-23,0.1,0.179879829670154
2017-12-23,0.8,0.179896804916084
2017-12-23,1.6,0.179929065927752
2017-12-23,2.8,0.179905421991472
2017-12-23,3.8,0.179888021086575
2017-12-23,5,0.179880809317334
2017-12-23,6.2,0.179879457447817
2017-12-23,8,0.179880895515883
2017-12-23,9,0.179881168991961
2017-12-24,0.1,0.179806785323185
2017-12-24,0.8,0.17983183693851
2017-12-24,1.6,0.179861487249897
2017-12-24,2.8,0.179837405752362
2017-12-24,3.8,0.179821688153053
2017-12-24,5,0.179811223839531
2017-12-24,6.2,0.179809868158176
2017-12-24,8,0.179808478248751
2017-12-24,9,0.179808804814784
2017-12-25,0.1,0.17982961607242
2017-12-25,0.8,0.179947928141536
2017-12-25,1.6,0.179947780320025
2017-12-25,2.8,0.179931172037335
2017-12-25,3.8,0.179913940680647
2017-12-25,5,0.179898819230529
2017-12-25,6.2,0.179896011176044
2017-12-25,8,0.179894032060897
2017-12-25,9,0.179894521076132
2017-12-26,0.1,0.179966273110713
2017-12-26,0.8,0.180077154397684
2017-12-26,1.6,0.18007700802783
2017-12-26,2.8,0.180057116161732
2017-12-26,3.8,0.180042587947037
2017-12-26,5,0.18003182860312
2017-12-26,6.2,0.180030035119582
2017-12-26,8,0.180028276410928
2017-12-26,9,0.180028774189867
2017-12-27,0.1,0.180115630388669
2017-12-27,0.8,0.180141103195126
2017-12-27,1.6,0.18019876115544
2017-12-27,2.8,0.180198570884611
2017-12-27,3.8,0.180179298829099
2017-12-27,5,0.180148468760533
2017-12-27,6.2,0.180145895729026
2017-12-27,8,0.180143980833842
2017-12-27,9,0.18014446611098
2017-12-28,0.1,0.180277487668255
2017-12-28,0.8,0.180288948428331
2017-12-28,1.6,0.180313765862099
2017-12-28,2.8,0.180312380944116
2017-12-28,3.8,0.180302366417322
2017-12-28,5,0.180281368336896
2017-12-28,6.2,0.180278945290355
2017-12-28,8,0.180277057114679
2017-12-28,9,0.180277545169369
2017-12-29,0.1,0.180416786771962
2017-12-29,0.8,0.180435031996758
2017-12-29,1.6,0.180462392883216
2017-12-29,2.8,0.180449187171945
2017-12-29,3.8,0.180436188802851
2017-12-29,5,0.180423810633678
2017-12-29,6.2,0.180421156765102
2017-12-29,8,0.18041939706651
2017-12-29,9,0.180419809823721
2017-12-30,0.1,0.180488228081389
2017-12-30,0.8,0.18058668139039
2017-12-30,1.6,0.180586020447601
2017-12-30,2.8,0.180567256616888
2017-12-30,3.8,0.180554476162727
2017-12-30,5,0.180545640985302
2017-12-30,6.2,0.180544170441094
2017-12-30,8,0.180542481946939
2017-12-30,9,0.180542980978901
2017-12-31,0.1,0.180587620488936
2017-12-31,0.8,0.18068044322017
2017-12-31,1.6,0.180680299703477
2017-12-31,2.8,0.180666511113536
2017-12-31,3.8,0.180653892631817
2017-12-31,5,0.180642821304446
2017-12-31,6.2,0.180640905795874
2017-12-31,8,0.180639124868901
2017-12-31,9,0.180639617175816
2018-01-01,0.1,0.18097438240168
2018-01-01,0.8,0.180996186832178
2018-01-01,1.6,0.181016618969545
2018-01-01,2.8,0.180997310987555
2018-01-01,3.8,0.18097830411642
2018-01-01,5,0.180958657248882
2018-01-01,6.2,0.180923944443306
2018-01-01,8,0.180924016477236
2018-01-01,9,0.180924292899729
2018-01-02,0.1,0.181945682156513
2018-01-02,0.8,0.182013783010329
2018-01-02,1.6,0.182192517273216
2018-01-02,2.8,0.182236156058257
2018-01-02,3.8,0.181996328955775
2018-01-02,5,0.181400530486218
2018-01-02,6.2,0.179151567194434
2018-01-02,8,0.17614475675491
2018-01-02,9,0.176145205657517
2018-01-03,0.1,0.182558234226898
2018-01-03,0.8,0.183050505518362
2018-01-03,1.6,0.182523450501713
2018-01-03,2.8,0.181875663839106
2018-01-03,3.8,0.180999022086841
2018-01-03,5,0.18098954999663
2018-01-03,6.2,0.180987992131158
2018-01-03,8,0.180986882937961
2018-01-03,9,0.180987117087598
2018-01-04,0.1,0.182175474074808
2018-01-04,0.8,0.182256652244788
2018-01-04,1.6,0.182268797912049
2018-01-04,2.8,0.18225557173536
2018-01-04,3.8,0.182244291145139
2018-01-04,5,0.182236087495318
2018-01-04,6.2,0.182234287906373
2018-01-04,8,0.182115741452849
2018-01-04,9,0.182130363387732
2018-01-05,0.1,0.183099669487004
2018-01-05,0.8,0.18314001766963
2018-01-05,1.6,0.183177382883538
2018-01-05,2.8,0.183164593834386
2018-01-05,3.8,0.183077699728798
2018-01-05,5,0.182477490704161
2018-01-05,6.2,0.180984102441963
2018-01-05,8,0.177774472266289
2018-01-05,9,0.177774687468054
2018-01-06,0.1,0.184908199630461
2018-01-06,0.8,0.184926741125098
2018-01-06,1.6,0.184975244689591
2018-01-06,2.8,0.184746206062016
2018-01-06,3.8,0.183974526476957
2018-01-06,5,0.182400502533782
2018-01-06,6.2,0.178877412359036
2018-01-06,8,0.170746073394353
2018-01-06,9,0.170746590341895
2018-01-07,0.1,0.185289424068911
2018-01-07,0.8,0.185834912675481
2018-01-07,1.6,0.185577688702645
2018-01-07,2.8,0.184905055973473
2018-01-07,3.8,0.184363745787328
2018-01-07,5,0.182330866326882
2018-01-07,6.2,0.17477957070872
2018-01-07,8,0.17475899786077
2018-01-07,9,0.17475966663982
2018-01-08,0.1,0.186789245316228
2018-01-08,0.8,0.186659621595763
2018-01-08,1.6,0.185773682078509
2018-01-08,2.8,0.185217525762759
2018-01-08,3.8,0.183426022055186
2018-01-08,5,0.178665173364318
2018-01-08,6.2,0.177831606039375
2018-01-08,8,0.177830542822214
2018-01-08,9,0.177830850425948
2018-01-09,0.1,0.185569601426296
2018-01-09,0.8,0.185589963897643
2018-01-09,1.6,0.185639324790963
2018-01-09,2.8,0.185348064083937
2018-01-09,3.8,0.181656078291564
2018-01-09,5,0.181647461050231
2018-01-09,6.2,0.18164632163229
2018-01-09,8,0.181645378917012
2018-01-09,9,0.181645593050115
2018-01-10,0.1,0.184558540569216
2018-01-10,0.8,0.184595053193995
2018-01-10,1.6,0.184644356746834
2018-01-10,2.8,0.184621552931867
2018-01-10,3.8,0.184053491153345
2018-01-10,5,0.183341092587312
2018-01-10,6.2,0.183340277256641
2018-01-10,8,0.183338843515031
2018-01-10,9,0.183339321081847
2018-01-11,0.1,0.183992109064661
2018-01-11,0.8,0.184070425396973
2018-01-11,1.6,0.18409400479409
2018-01-11,2.8,0.184109769464153
2018-01-11,3.8,0.184105957165121
2018-01-11,5,0.184137165978688
2018-01-11,6.2,0.184137927497953
2018-01-11,8,0.184136616372559
2018-01-11,9,0.184137009117699
2018-01-12,0.1,0.182808695036267
2018-01-12,0.8,0.182835777221515
2018-01-12,1.6,0.182868260923714
2018-01-12,2.8,0.182848099867991
2018-01-12,3.8,0.182829436731757
2018-01-12,5,0.182820155934535
2018-01-12,6.2,0.182810917513312
2018-01-12,8,0.182766774880783
2018-01-12,9,0.182767074656409
2018-01-13,0.1,0.182019211658907
2018-01-13,0.8,0.182181479569626
2018-01-13,1.6,0.182181338849149
2018-01-13,2.8,0.18216081041434
2018-01-13,3.8,0.182146211578906
2018-01-13,5,0.182136444659747
2018-01-13,6.2,0.182134982602701
2018-01-13,8,0.182133385612923
2018-01-13,9,0.182133867176555
2018-01-14,0.1,0.182214576386967
2018-01-14,0.8,0.182265233083058
2018-01-14,1.6,0.182299646926658
2018-01-14,2.8,0.182287083221093
2018-01-14,3.8,0.18227209237531
2018-01-14,5,0.182266935211297
2018-01-14,6.2,0.182265802550763
2018-01-14,8,0.182264281075951
2018-01-14,9,0.182264697213471
2018-01-15,0.1,0.182236514734851
2018-01-15,0.8,0.182268313540403
2018-01-15,1.6,0.182317623870539
2018-01-15,2.8,0.182335520344873
2018-01-15,3.8,0.182307956764593
2018-01-15,5,0.182297778293879
2018-01-15,6.2,0.182296189622888
2018-01-15,8,0.1822949107244
2018-01-15,9,0.182295240089594
2018-01-16,0.1,0.18245319144425
2018-01-16,0.8,0.182488739649274
2018-01-16,1.6,0.182538163588755
2018-01-16,2.8,0.18256360463232
2018-01-16,3.8,0.182554948332334
2018-01-16,5,0.182532812532333
2018-01-16,6.2,0.182531663153396
2018-01-16,8,0.182530139916914
2018-01-16,9,0.182530620094537
2018-01-17,0.1,0.18229650616064
2018-01-17,0.8,0.182441587666309
2018-01-17,1.6,0.182430833498417
2018-01-17,2.8,0.182415282922922
2018-01-17,3.8,0.182404845382843
2018-01-17,5,0.182401681763716
2018-01-17,6.2,0.182401237508741
2018-01-17,8,0.182399840971366
2018-01-17,9,0.182400329339544
2018-01-18,0.1,0.18236789602395
2018-01-18,0.8,0.182503745124149
2018-01-18,1.6,0.182503606619409
2018-01-18,2.8,0.182489742719879
2018-01-18,3.8,0.18247780411604
2018-01-18,5,0.182468438262033
2018-01-18,6.2,0.182467019009252
2018-01-18,8,0.182465442584704
2018-01-18,9,0.182465919966393
2018-01-19,0.1,0.182508518387644
2018-01-19,0.8,0.182532215217593
2018-01-19,1.6,0.182567160993366
2018-01-19,2.8,0.182555232061859
2018-01-19,3.8,0.182539135364759
2018-01-19,5,0.182504352452167
2018-01-19,6.2,0.182438278574656
2018-01-19,8,0.182400783004269
2018-01-19,9,0.182401076786667
2018-01-20,0.1,0.182544670273131
2018-01-20,0.8,0.182568308995027
2018-01-20,1.6,0.182602161822286
2018-01-20,2.8,0.182589956735081
2018-01-20,3.8,0.182576362147366
2018-01-20,5,0.18255463782512
2018-01-20,6.2,0.182526148615348
2018-01-20,8,0.182472167187992
2018-01-20,9,0.18247275311024
2018-01-21,0.1,0.182479677297671
2018-01-21,0.8,0.182605136620042
2018-01-21,1.6,0.182604999105648
2018-01-21,2.8,0.18258971475778
2018-01-21,3.8,0.182577348942395
2018-01-21,5,0.182567983967505
2018-01-21,6.2,0.182566577598324
2018-01-21,8,0.182565004728413
2018-01-21,9,0.182565481661631
2018-01-22,0.1,0.172834751176877
2018-01-22,0.8,0.172887392350982
2018-01-22,1.6,0.172930213229748
2018-01-22,2.8,0.172955520287135
2018-01-22,3.8,0.172969718317119
2018-01-22,5,0.172919593284205
2018-01-22,6.2,0.172916781017764
2018-01-22,8,0.172914844563379
2018-01-22,9,0.172915293580273
2018-01-23,0.1,0.164197580761744
2018-01-23,0.8,0.164226255424417
2018-01-23,1.6,0.164260560237886
2018-01-23,2.8,0.164252730963503
2018-01-23,3.8,0.1642411553323
2018-01-23,5,0.16423076178158
2018-01-23,6.2,0.164225818856804
2018-01-23,8,0.164226056892659
2018-01-23,9,0.164226460060612
2018-01-24,0.1,0.164284771036885
2018-01-24,0.8,0.164309180862065
2018-01-24,1.6,0.164343165247565
2018-01-24,2.8,0.164335846142939
2018-01-24,3.8,0.164324699435506
2018-01-24,5,0.164312781376175
2018-01-24,6.2,0.164307178891814
2018-01-24,8,0.164304922977714
2018-01-24,9,0.164305089285253
2018-01-25,0.1,0.164344410398739
2018-01-25,0.8,0.164423662801319
2018-01-25,1.6,0.164429138396545
2018-01-25,2.8,0.164423104287495
2018-01-25,3.8,0.164412520382445
2018-01-25,5,0.164400249863814
2018-01-25,6.2,0.164394547935168
2018-01-25,8,0.164392084312133
2018-01-25,9,0.164392274662144
2018-01-26,0.1,0.164463174275719
2018-01-26,0.8,0.164506809059956
2018-01-26,1.6,0.164579917676039
2018-01-26,2.8,0.164599781063301
2018-01-26,3.8,0.16457503734148
2018-01-26,5,0.164546105826739
2018-01-26,6.2,0.164540258967619
2018-01-26,8,0.164537345873472
2018-01-26,9,0.164537725068669
2018-01-27,0.1,0.16462389731089
2018-01-27,0.8,0.164686523230976
2018-01-27,1.6,0.164698596070487
2018-01-27,2.8,0.164694570424476
2018-01-27,3.8,0.16468814968266
2018-01-27,5,0.164677833253185
2018-01-27,6.2,0.164663990036451
2018-01-27,8,0.164661208729305
2018-01-27,9,0.164661620206476
2018-01-28,0.1,0.164453679199841
2018-01-28,0.8,0.164523031843268
2018-01-28,1.6,0.164704404741112
2018-01-28,2.8,0.164767584332116
2018-01-28,3.8,0.164712349906523
2018-01-28,5,0.164702999083505
2018-01-28,6.2,0.164701853128476
2018-01-28,8,0.164700187630582
2018-01-28,9,0.164700552595853
2018-01-29,0.1,0.163706300983824
2018-01-29,0.8,0.163774829999443
2018-01-29,1.6,0.163775443530974
2018-01-29,2.8,0.163760891926835
2018-01-29,3.8,0.163749939679689
2018-01-29,5,0.163743414944945
2018-01-29,6.2,0.163742004936548
2018-01-29,8,0.163740536601655
2018-01-29,9,0.16374085849044
2018-01-30,0.1,0.163611981996415
2018-01-30,0.8,0.163707531188778
2018-01-30,1.6,0.163707390269283
2018-01-30,2.8,0.163698728606454
2018-01-30,3.8,0.163686643317108
2018-01-30,5,0.163674443959086
2018-01-30,6.2,0.163669965533574
2018-01-30,8,0.163667453011666
2018-01-30,9,0.163667863966489
2018-01-31,0.1,0.163723644495705
2018-01-31,0.8,0.163788678834538
2018-01-31,1.6,0.163790869972281
2018-01-31,2.8,0.163783609438477
2018-01-31,3.8,0.163774672867435
2018-01-31,5,0.163760442368113
2018-01-31,6.2,0.163754926999189
2018-01-31,8,0.163752264001399
2018-01-31,9,0.163752809644646
2018-02-01,0.1,0.163871280348007
2018-02-01,0.8,0.163911550026177
2018-02-01,1.6,0.163926751056213
2018-02-01,2.8,0.163919328522384
2018-02-01,3.8,0.16391152478502
2018-02-01,5,0.163899576081051
2018-02-01,6.2,0.163894788624643
2018-02-01,8,0.163892526489452
2018-02-01,9,0.163892953540674
2018-02-02,0.1,0.163935647720637
2018-02-02,0.8,0.164021172667545
2018-02-02,1.6,0.164021032434776
2018-02-02,2.8,0.164014857383605
2018-02-02,3.8,0.164003824786953
2018-02-02,5,0.163992008512847
2018-02-02,6.2,0.163987055113791
2018-02-02,8,0.163984392682678
2018-02-02,9,0.16398479418101
2018-02-03,0.1,0.164006380480761
2018-02-03,0.8,0.164032797517928
2018-02-03,1.6,0.16412882454415
2018-02-03,2.8,0.164240310712937
2018-02-03,3.8,0.16420627133857
2018-02-03,5,0.164179232121405
2018-02-03,6.2,0.164174020913882
2018-02-03,8,0.164171727591016
2018-02-03,9,0.164172013272831
2018-02-04,0.1,0.163822029108241
2018-02-04,0.8,0.163852444093492
2018-02-04,1.6,0.163865667376031
2018-02-04,2.8,0.163855888918715
2018-02-04,3.8,0.163846417299742
2018-02-04,5,0.163911241166104
2018-02-04,6.2,0.164084284855696
2018-02-04,8,0.164209236393545
2018-02-04,9,0.16420950402572
2018-02-05,0.1,0.162566787072244
2018-02-05,0.8,0.162637498155917
2018-02-05,1.6,0.162637354407953
2018-02-05,2.8,0.162631882343796
2018-02-05,3.8,0.162621925237944
2018-02-05,5,0.162610881269422
2018-02-05,6.2,0.162606291963713
2018-02-05,8,0.162603762743188
2018-02-05,9,0.1626041803541
2018-02-06,0.1,0.162287100914784
2018-02-06,0.8,0.162341060189441
2018-02-06,1.6,0.162340119279069
2018-02-06,2.8,0.162329896438323
2018-02-06,3.8,0.162319873997958
2018-02-06,5,0.162311156016126
2018-02-06,6.2,0.162308923501808
2018-02-06,8,0.162323527155384
2018-02-06,9,0.162338758443529
2018-02-07,0.1,0.161179477038914
2018-02-07,0.8,0.161241596848121
2018-02-07,1.6,0.161236797064844
2018-02-07,2.8,0.161223719027364
2018-02-07,3.8,0.161214958846141
2018-02-07,5,0.161208801923898
2018-02-07,6.2,0.161207617523853
2018-02-07,8,0.161206008415792
2018-02-07,9,0.161206490343336
2018-02-08,0.1,0.160556715033812
2018-02-08,0.8,0.160571330249637
2018-02-08,1.6,0.160594224018267
2018-02-08,2.8,0.160605774779121
2018-02-08,3.8,0.160589152885805
2018-02-08,5,0.160562843305047
2018-02-08,6.2,0.160559517322356
2018-02-08,8,0.16055744828108
2018-02-08,9,0.160557897654378
2018-02-09,0.1,0.160112454011831
2018-02-09,0.8,0.160121622723983
2018-02-09,1.6,0.160133746486103
2018-02-09,2.8,0.16012347391408
2018-02-09,3.8,0.160113336631132
2018-02-09,5,0.16010156636106
2018-02-09,6.2,0.160095559858407
2018-02-09,8,0.160090197823428
2018-02-09,9,0.160090658131193
2018-02-10,0.1,0.159790814102878
2018-02-10,0.8,0.159826253061538
2018-02-10,1.6,0.160173502451816
2018-02-10,2.8,0.160166502139925
2018-02-10,3.8,0.136849634880897
2018-02-10,5,0.105986754281109
2018-02-10,6.2,0.105986743791142
2018-02-10,8,0.105985458805008
2018-02-10,9,0.105985951444035
2018-02-11,0.1,0.150207405978374
2018-02-11,0.8,0.150228476201543
2018-02-11,1.6,0.15021317612004
2018-02-11,2.8,0.150039721101362
2018-02-11,3.8,0.149811831281214
2018-02-11,5,0.149742889211442
2018-02-11,6.2,0.149432422136239
2018-02-11,8,0.148832277990225
2018-02-11,9,0.148832719151924
2018-02-12,0.1,0.144953749754309
2018-02-12,0.8,0.144999420643414
2018-02-12,1.6,0.144644633150284
2018-02-12,2.8,0.143264238073298
2018-02-12,3.8,0.141882184109766
2018-02-12,5,0.140836207390136
2018-02-12,6.2,0.139627685833079
2018-02-12,8,0.126185410667558
2018-02-12,9,0.126185825639007
2018-02-13,0.1,0.143659215771545
2018-02-13,0.8,0.143746263706843
2018-02-13,1.6,0.143746118908118
2018-02-13,2.8,0.143732831382811
2018-02-13,3.8,0.143723720988911
2018-02-13,5,0.143714772286469
2018-02-13,6.2,0.143712415288177
2018-02-13,8,0.143710495224757
2018-02-13,9,0.143710927722472
2018-02-14,0.1,0.143955333888155
2018-02-14,0.8,0.143979882683295
2018-02-14,1.6,0.14400001309284
2018-02-14,2.8,0.144002442650692
2018-02-14,3.8,0.143996124001435
2018-02-14,5,0.143979427249875
2018-02-14,6.2,0.143964238094206
2018-02-14,8,0.143961635144681
2018-02-14,9,0.143962028625841
2018-02-15,0.1,0.144090367424194
2018-02-15,0.8,0.144117689498219
2018-02-15,1.6,0.144139789419562
2018-02-15,2.8,0.144153466282603
2018-02-15,3.8,0.144151413844568
2018-02-15,5,0.144111513769758
2018-02-15,6.2,0.144090344059376
2018-02-15,8,0.144086520904896
2018-02-15,9,0.144086639841187
2018-02-16,0.1,0.144280166006197
2018-02-16,0.8,0.144314964622009
2018-02-16,1.6,0.144331727568558
2018-02-16,2.8,0.144318217416819
2018-02-16,3.8,0.14430790847403
2018-02-16,5,0.144057160132297
2018-02-16,6.2,0.144006599550479
2018-02-16,8,0.144007435550691
2018-02-16,9,0.144007608545621
2018-02-17,0.1,0.14435357575691
2018-02-17,0.8,0.144406116977473
2018-02-17,1.6,0.144413638384247
2018-02-17,2.8,0.144405998875352
2018-02-17,3.8,0.144394365189792
2018-02-17,5,0.144382857555217
2018-02-17,6.2,0.144375690238174
2018-02-17,8,0.144049367526009
2018-02-17,9,0.144049835377539
2018-02-18,0.1,0.14437316742924
2018-02-18,0.8,0.144400897757917
2018-02-18,1.6,0.144431991705842
2018-02-18,2.8,0.144442234365124
2018-02-18,3.8,0.144448133622063
2018-02-18,5,0.144420836433295
2018-02-18,6.2,0.144372280414467
2018-02-18,8,0.144366690093283
2018-02-18,9,0.144366775873633
2018-02-19,0.1,0.144324969136495
2018-02-19,0.8,0.144343967889361
2018-02-19,1.6,0.144389157524418
2018-02-19,2.8,0.144389929867795
2018-02-19,3.8,0.144382258894103
2018-02-19,5,0.144348670858744
2018-02-19,6.2,0.144325917510001
2018-02-19,8,0.144323079973855
2018-02-19,9,0.144323421787998
2018-02-20,0.1,0.144510184165744
2018-02-20,0.8,0.144538149432427
2018-02-20,1.6,0.144572445986214
2018-02-20,2.8,0.144601643079138
2018-02-20,3.8,0.14459256487036
2018-02-20,5,0.144544011353926
2018-02-20,6.2,0.144500727544884
2018-02-20,8,0.144494817644319
2018-02-20,9,0.144494870518184
2018-02-21,0.1,0.144717926064958
2018-02-21,0.8,0.144737891404712
2018-02-21,1.6,0.144758922897996
2018-02-21,2.8,0.144765446093744
2018-02-21,3.8,0.145003938056244
2018-02-21,5,0.144819228444991
2018-02-21,6.2,0.144567087335484
2018-02-21,8,0.144562678707827
2018-02-21,9,0.144562862561833
2018-02-22,0.1,0.14490279186512
2018-02-22,0.8,0.144995858868611
2018-02-22,1.6,0.145088029118872
2018-02-22,2.8,0.145259490369027
2018-02-22,3.8,0.145285484625281
2018-02-22,5,0.145053112918512
2018-02-22,6.2,0.144629207512427
2018-02-22,8,0.144624025662209
2018-02-22,9,0.144624129400947
2018-02-23,0.1,0.145063872709849
2018-02-23,0.8,0.145084115573192
2018-02-23,1.6,0.145305873658641
2018-02-23,2.8,0.145779563068059
2018-02-23,3.8,0.145806597539173
2018-02-23,5,0.145296522054466
2018-02-23,6.2,0.144705082373569
2018-02-23,8,0.144700600940816
2018-02-23,9,0.144700755210018
2018-02-24,0.1,0.145512001674257
2018-02-24,0.8,0.145534478381823
2018-02-24,1.6,0.145552888700324
2018-02-24,2.8,0.145935639104766
2018-02-24,3.8,0.146093052690519
2018-02-24,5,0.145531012496495
2018-02-24,6.2,0.144737178400913
2018-02-24,8,0.144734821601048
2018-02-24,9,0.144735136804468
2018-02-25,0.1,0.14577232308645
2018-02-25,0.8,0.145793518088806
2018-02-25,1.6,0.145817577915945
2018-02-25,2.8,0.145812861987176
2018-02-25,3.8,0.146150627771292
2018-02-25,5,0.145684027855119
2018-02-25,6.2,0.144891263399668
2018-02-25,8,0.144888118867681
2018-02-25,9,0.144888353962378
2018-02-26,0.1,0.146129544283463
2018-02-26,0.8,0.146151685963922
2018-02-26,1.6,0.146171342938802
2018-02-26,2.8,0.146152036343461
2018-02-26,3.8,0.145823715232504
2018-02-26,5,0.145781891312724
2018-02-26,6.2,0.144902567885264
2018-02-26,8,0.144900889218278
2018-02-26,9,0.144901221398732
2018-02-27,0.1,0.146376270617914
2018-02-27,0.8,0.146392684304126
2018-02-27,1.6,0.146416869930744
2018-02-27,2.8,0.146413002385515
2018-02-27,3.8,0.146539903682687
2018-02-27,5,0.145903608526296
2018-02-27,6.2,0.144822711606709
2018-02-27,8,0.144818518996032
2018-02-27,9,0.144818643479354
2018-02-28,0.1,0.146625664524567
2018-02-28,0.8,0.146633789108797
2018-02-28,1.6,0.146655449279629
2018-02-28,2.8,0.146688615429401
2018-02-28,3.8,0.146678280044677
2018-02-28,5,0.146235628954022
2018-02-28,6.2,0.145644586857145
2018-02-28,8,0.14723197668857
2018-02-28,9,0.147232166190567
2018-03-01,0.1,0.146465403069142
2018-03-01,0.8,0.146476313651688
2018-03-01,1.6,0.146496593079096
2018-03-01,2.8,0.146634589570196
2018-03-01,3.8,0.146687350225932
2018-03-01,5,0.146251228792368
2018-03-01,6.2,0.146240012761431
2018-03-01,8,0.148693753090387
2018-03-01,9,0.148694000012947
2018-03-02,0.1,0.146368264813074
2018-03-02,0.8,0.146452003060309
2018-03-02,1.6,0.146451849511104
2018-03-02,2.8,0.146446979543482
2018-03-02,3.8,0.146436013735813
2018-03-02,5,0.146420869733793
2018-03-02,6.2,0.146409662666818
2018-03-02,8,0.146404807743825
2018-03-02,9,0.146405053588784
2018-03-03,0.1,0.14646560047988
2018-03-03,0.8,0.146540851297994
2018-03-03,1.6,0.146540698516248
2018-03-03,2.8,0.146536819041443
2018-03-03,3.8,0.146527635634172
2018-03-03,5,0.146515021604492
2018-03-03,6.2,0.146505006574668
2018-03-03,8,0.146500627592181
2018-03-03,9,0.146500919890142
2018-03-04,0.1,0.146624597332131
2018-03-04,0.8,0.146669814792795
2018-03-04,1.6,0.146678732675924
2018-03-04,2.8,0.146674511962572
2018-03-04,3.8,0.146663738482764
2018-03-04,5,0.146650861814952
2018-03-04,6.2,0.146639409431093
2018-03-04,8,0.146631590483205
2018-03-04,9,0.146631868477832
2018-03-05,0.1,0.146731332872028
2018-03-05,0.8,0.146767089583958
2018-03-05,1.6,0.14681642805599
2018-03-05,2.8,0.146835632371608
2018-03-05,3.8,0.146814759973999
2018-03-05,5,0.146776409428066
2018-03-05,6.2,0.146767428941053
2018-03-05,8,0.146763442487529
2018-03-05,9,0.146763769841948
2018-03-06,0.1,0.146869186324255
2018-03-06,0.8,0.146939721063516
2018-03-06,1.6,0.146939566827011
2018-03-06,2.8,0.14692618904695
2018-03-06,3.8,0.14691596102833
2018-03-06,5,0.146905953758418
2018-03-06,6.2,0.14690312922047
2018-03-06,8,0.146900985935807
2018-03-06,9,0.146901452776201
2018-03-07,0.1,0.146954512630132
2018-03-07,0.8,0.147023329976281
2018-03-07,1.6,0.147023175671073
2018-03-07,2.8,0.147013772826817
2018-03-07,3.8,0.147002829482982
2018-03-07,5,0.146991875343946
2018-03-07,6.2,0.146987742860705
2018-03-07,8,0.146985226756782
2018-03-07,9,0.146985668216477
2018-03-08,0.1,0.147059446687681
2018-03-08,0.8,0.14712598418488
2018-03-08,1.6,0.147125829758575
2018-03-08,2.8,0.147119399352676
2018-03-08,3.8,0.147108430538803
2018-03-08,5,0.147096958953311
2018-03-08,6.2,0.147091782985488
2018-03-08,8,0.147088967509967
2018-03-08,9,0.147089390851673
2018-03-09,0.1,0.147133740141282
2018-03-09,0.8,0.147196488850207
2018-03-09,1.6,0.1471963344689
2018-03-09,2.8,0.147191513473665
2018-03-09,3.8,0.147182295319413
2018-03-09,5,0.147171860803801
2018-03-09,6.2,0.147165364113951
2018-03-09,8,0.147162159238152
2018-03-09,9,0.147162558264419
2018-03-10,0.1,0.147217781428348
2018-03-10,0.8,0.147224497524575
2018-03-10,1.6,0.147238190087626
2018-03-10,2.8,0.147233312423481
2018-03-10,3.8,0.14722519175762
2018-03-10,5,0.147208370279146
2018-03-10,6.2,0.147206440122291
2018-03-10,8,0.147204557869244
2018-03-10,9,0.147205046557001
2018-03-11,0.1,0.140300856345912
2018-03-11,0.8,0.140341905693401
2018-03-11,1.6,0.140347172948045
2018-03-11,2.8,0.140349425231183
2018-03-11,3.8,0.140341514560303
2018-03-11,5,0.140328989405667
2018-03-11,6.2,0.140308802850341
2018-03-11,8,0.140304863712067
2018-03-11,9,0.14030501761758
2018-03-12,0.1,0.139893565533894
2018-03-12,0.8,0.139954618279809
2018-03-12,1.6,0.139954460922091
2018-03-12,2.8,0.139948650203406
2018-03-12,3.8,0.139939129934529
2018-03-12,5,0.139930280212775
2018-03-12,6.2,0.139924702838816
2018-03-12,8,0.139921526159466
2018-03-12,9,0.13992191321983
2018-03-13,0.1,0.139738884820559
2018-03-13,0.8,0.139795848860693
2018-03-13,1.6,0.139795691131128
2018-03-13,2.8,0.139791729560345
2018-03-13,3.8,0.139783482988137
2018-03-13,5,0.139775500367849
2018-03-13,6.2,0.139767686188762
2018-03-13,8,0.139763819202548
2018-03-13,9,0.139764159175067
2018-03-14,0.1,0.139666354787543
2018-03-14,0.8,0.139719602207862
2018-03-14,1.6,0.139719444488458
2018-03-14,2.8,0.139715181675228
2018-03-14,3.8,0.13970673725928
2018-03-14,5,0.13969833394755
2018-03-14,6.2,0.139691540832681
2018-03-14,8,0.139688110662974
2018-03-14,9,0.13968849398432
2018-03-15,0.1,0.139694841038141
2018-03-15,0.8,0.139746128694493
2018-03-15,1.6,0.139745971327934
2018-03-15,2.8,0.139743083995594
2018-03-15,3.8,0.139735870561121
2018-03-15,5,0.139727560777466
2018-03-15,6.2,0.139719777968698
2018-03-15,8,0.139715887756633
2018-03-15,9,0.139716244029832
2018-03-16,0.1,0.139715434201224
2018-03-16,0.8,0.139766620142516
2018-03-16,1.6,0.139766462732408
