"DateTime","Depth","TOT_tn"
2017-03-24,2.8,7.45581349576555
2017-03-24,3.8,7.45611898005272
2017-03-24,5,7.45793909492721
2017-03-24,6.2,7.69022309380393
2017-03-24,8,7.69236164823957
2017-03-24,9,7.69134142779439
2017-03-25,0.1,7.4645502943734
2017-03-25,0.8,7.46547222339694
2017-03-25,1.6,7.46785027209713
2017-03-25,2.8,7.46885111622491
2017-03-25,3.8,7.47272071567984
2017-03-25,5,7.51044324782782
2017-03-25,6.2,7.60360127047501
2017-03-25,8,7.71915357477358
2017-03-25,9,7.71816726823834
2017-03-26,0.1,7.47595029731632
2017-03-26,0.8,7.47712060127747
2017-03-26,1.6,7.47947765146488
2017-03-26,2.8,7.48762693267965
2017-03-26,3.8,7.51919370810604
2017-03-26,5,7.55865530538152
2017-03-26,6.2,7.63088973981797
2017-03-26,8,7.76462171426229
2017-03-26,9,7.76369180958607
2017-03-27,0.1,7.48385277047507
2017-03-27,0.8,7.4860914424506
2017-03-27,1.6,7.49161676830666
2017-03-27,2.8,7.49539756244239
2017-03-27,3.8,7.54688867182628
2017-03-27,5,7.60419880305579
2017-03-27,6.2,7.66762544591643
2017-03-27,8,7.81431157544167
2017-03-27,9,7.81345161418048
2017-03-28,0.1,7.46226997446128
2017-03-28,0.8,7.46359903180387
2017-03-28,1.6,7.46699356486328
2017-03-28,2.8,7.54320439184711
2017-03-28,3.8,7.5823192796292
2017-03-28,5,7.64658702746745
2017-03-28,6.2,7.71186172103351
2017-03-28,8,7.87971652150694
2017-03-28,9,7.87897642168698
2017-03-29,0.1,7.49464286858715
2017-03-29,0.8,7.49722713350554
2017-03-29,1.6,7.50008462925115
2017-03-29,2.8,7.50010084574898
2017-03-29,3.8,7.60488608410311
2017-03-29,5,7.691358114568
2017-03-29,6.2,7.75705980109196
2017-03-29,8,7.95448520120604
2017-03-29,9,7.95360701286983
2017-03-30,0.1,7.51331610591494
2017-03-30,0.8,7.51601418198717
2017-03-30,1.6,7.51914673419919
2017-03-30,2.8,7.5193810718753
2017-03-30,3.8,7.62877109475395
2017-03-30,5,7.72872941945784
2017-03-30,6.2,7.80200931035309
2017-03-30,8,8.03611127703229
2017-03-30,9,8.03543259115762
2017-03-31,0.1,7.46829887688939
2017-03-31,0.8,7.47109052359126
2017-03-31,1.6,7.47641595328166
2017-03-31,2.8,7.48477785798799
2017-03-31,3.8,7.57430600326104
2017-03-31,5,7.7445578703498
2017-03-31,6.2,7.84064980184276
2017-03-31,8,8.07453008084968
2017-03-31,9,8.07403033125933
2017-04-01,0.1,7.49411266062361
2017-04-01,0.8,7.49640649946108
2017-04-01,1.6,7.50004404181047
2017-04-01,2.8,7.50092049872291
2017-04-01,3.8,7.57637284737517
2017-04-01,5,7.74442261199765
2017-04-01,6.2,7.87448166607906
2017-04-01,8,8.10457378842327
2017-04-01,9,8.1037437912552
2017-04-02,0.1,7.51317243911382
2017-04-02,0.8,7.51550478872516
2017-04-02,1.6,7.51890542095568
2017-04-02,2.8,7.51890530162783
2017-04-02,3.8,7.59428902935327
2017-04-02,5,7.76721020499854
2017-04-02,6.2,7.90692610575289
2017-04-02,8,8.169951894848
2017-04-02,9,8.16915647068039
2017-04-03,0.1,7.54201541584842
2017-04-03,0.8,7.54436495928725
2017-04-03,1.6,7.54788517595849
2017-04-03,2.8,7.54817860287725
2017-04-03,3.8,7.62024476520652
2017-04-03,5,7.79236070790062
2017-04-03,6.2,7.93980774190873
2017-04-03,8,8.24197004868208
2017-04-03,9,8.24134571373983
2017-04-04,0.1,7.50886806339892
2017-04-04,0.8,7.51126130465131
2017-04-04,1.6,7.51505582457095
2017-04-04,2.8,7.51586912308413
2017-04-04,3.8,7.59911481649022
2017-04-04,5,7.79362084288043
2017-04-04,6.2,7.96270212560642
2017-04-04,8,8.25883261247748
2017-04-04,9,8.25809559061801
2017-04-05,0.1,7.53685818835236
2017-04-05,0.8,7.53934152114195
2017-04-05,1.6,7.54302213428002
2017-04-05,2.8,7.54307388405964
2017-04-05,3.8,7.62273052276285
2017-04-05,5,7.8150519519621
2017-04-05,6.2,7.99045383975564
2017-04-05,8,8.2982570687501
2017-04-05,9,8.29754329180559
2017-04-06,0.1,7.54621307095322
2017-04-06,0.8,7.5487836690063
2017-04-06,1.6,7.5528931838542
2017-04-06,2.8,7.5538134041116
2017-04-06,3.8,7.63339691353824
2017-04-06,5,7.82742568148495
2017-04-06,6.2,8.01133821526912
2017-04-06,8,8.30931438242234
2017-04-06,9,8.3088224133862
2017-04-07,0.1,7.61870224102699
2017-04-07,0.8,7.6300178831601
2017-04-07,1.6,7.63000298123863
2017-04-07,2.8,7.62956658721733
2017-04-07,3.8,7.62866711491284
2017-04-07,5,7.62762067021628
2017-04-07,6.2,7.62656650416999
2017-04-07,8,7.87759449371568
2017-04-07,9,8.13955230964512
2017-04-08,0.1,7.64010186075501
2017-04-08,0.8,7.6463430662608
2017-04-08,1.6,7.64930540385382
2017-04-08,2.8,7.65155689411603
2017-04-08,3.8,7.65336741545293
2017-04-08,5,7.65014461313309
2017-04-08,6.2,7.65044869656528
2017-04-08,8,7.65217825409019
2017-04-08,9,7.6514492380988
2017-04-09,0.1,7.65139793881889
2017-04-09,0.8,7.65980279512793
2017-04-09,1.6,7.67376530388251
2017-04-09,2.8,7.67454407514899
2017-04-09,3.8,7.6789909404202
2017-04-09,5,7.69968185749443
2017-04-09,6.2,7.72295202100104
2017-04-09,8,7.75263452961615
2017-04-09,9,7.75194640471036
2017-04-10,0.1,7.67594937111659
2017-04-10,0.8,7.67983276267974
2017-04-10,1.6,7.68270124980726
2017-04-10,2.8,7.70402930978124
2017-04-10,3.8,7.73029238027115
2017-04-10,5,7.74304276812083
2017-04-10,6.2,7.78740419656175
2017-04-10,8,7.84008788806084
2017-04-10,9,7.83946132142517
2017-04-11,0.1,7.70780336907644
2017-04-11,0.8,7.71086508100089
2017-04-11,1.6,7.71411793420846
2017-04-11,2.8,7.71413051868126
2017-04-11,3.8,7.75667742724938
2017-04-11,5,7.78659210614113
2017-04-11,6.2,7.84853641094734
2017-04-11,8,7.92041463045668
2017-04-11,9,7.91980898523894
2017-04-12,0.1,7.73690846729513
2017-04-12,0.8,7.73852131512556
2017-04-12,1.6,7.74171794810377
2017-04-12,2.8,7.7781161496652
2017-04-12,3.8,7.79696838276876
2017-04-12,5,7.82560079033978
2017-04-12,6.2,7.90623846571405
2017-04-12,8,7.99911744737052
2017-04-12,9,7.99861161935864
2017-04-13,0.1,7.78181190061914
2017-04-13,0.8,7.78508115409654
2017-04-13,1.6,7.78854139337231
2017-04-13,2.8,7.78853494401289
2017-04-13,3.8,7.8311877163941
2017-04-13,5,7.86730447153536
2017-04-13,6.2,7.96543181241037
2017-04-13,8,8.08535252289001
2017-04-13,9,8.08482101964057
2017-04-14,0.1,7.8185326419241
2017-04-14,0.8,7.81992343677172
2017-04-14,1.6,7.82346720912217
2017-04-14,2.8,7.87850268312385
2017-04-14,3.8,7.87406605495391
2017-04-14,5,7.90387060290872
2017-04-14,6.2,8.02306075740788
2017-04-14,8,8.17201206597907
2017-04-14,9,8.17152139808433
2017-04-15,0.1,7.88182559761282
2017-04-15,0.8,7.88335986550255
2017-04-15,1.6,7.88726940153406
2017-04-15,2.8,7.89099858913477
2017-04-15,3.8,7.90540021108967
2017-04-15,5,7.94213295974156
2017-04-15,6.2,8.07994770727219
2017-04-15,8,8.25888089675787
2017-04-15,9,8.25842720160697
2017-04-16,0.1,7.89261888738358
2017-04-16,0.8,7.89427894773688
2017-04-16,1.6,7.89852725040415
2017-04-16,2.8,7.98528117316506
2017-04-16,3.8,7.95533222055506
2017-04-16,5,7.97838285792874
2017-04-16,6.2,8.13041076824886
2017-04-16,8,8.33045106843245
2017-04-16,9,8.33005795725337
2017-04-17,0.1,7.97151205131447
2017-04-17,0.8,7.97560104412408
2017-04-17,1.6,7.97992045715899
2017-04-17,2.8,7.97985032362253
2017-04-17,3.8,7.98607759158064
2017-04-17,5,8.02197447950706
2017-04-17,6.2,8.18158582601733
2017-04-17,8,8.39262312218333
2017-04-17,9,8.39228160955981
2017-04-18,0.1,8.03475827997521
2017-04-18,0.8,8.03902667499471
2017-04-18,1.6,8.04352652631874
2017-04-18,2.8,8.04343040063848
2017-04-18,3.8,8.03469540464248
2017-04-18,5,8.06019126132919
2017-04-18,6.2,8.23421567131722
2017-04-18,8,8.47200320788667
2017-04-18,9,8.47170186153563
2017-04-19,0.1,8.0882749372092
2017-04-19,0.8,8.092627148036
2017-04-19,1.6,8.09676287605913
2017-04-19,2.8,8.09329842571259
2017-04-19,3.8,8.05055934220856
2017-04-19,5,8.09412122887241
2017-04-19,6.2,8.28287995304058
2017-04-19,8,8.5431653059812
2017-04-19,9,8.54312840132576
2017-04-20,0.1,8.15609974694757
2017-04-20,0.8,8.16050185559541
2017-04-20,1.6,8.16511866062254
2017-04-20,2.8,8.16494794138992
2017-04-20,3.8,8.06395810893463
2017-04-20,5,8.1195227440362
2017-04-20,6.2,8.33807746363675
2017-04-20,8,8.63094963525689
2017-04-20,9,8.63069227661554
2017-04-21,0.1,8.20075894270246
2017-04-21,0.8,8.2094689331286
2017-04-21,1.6,8.23180120375548
2017-04-21,2.8,8.227217488452
2017-04-21,3.8,8.11264302049126
2017-04-21,5,8.14888052823027
2017-04-21,6.2,8.38260093774616
2017-04-21,8,8.70159995346023
2017-04-21,9,8.70137412559646
2017-04-22,0.1,8.18409253950924
2017-04-22,0.8,8.2298252726315
2017-04-22,1.6,8.34808557894213
2017-04-22,2.8,8.35838672355644
2017-04-22,3.8,8.16641372726324
2017-04-22,5,8.1830550221249
2017-04-22,6.2,8.42627499503883
2017-04-22,8,8.77345486539337
2017-04-22,9,8.77334878252565
2017-04-23,0.1,8.30619955067865
2017-04-23,0.8,8.31097945273328
2017-04-23,1.6,8.31602537990613
2017-04-23,2.8,8.31257506917554
2017-04-23,3.8,8.2195031021449
2017-04-23,5,8.23719503872527
2017-04-23,6.2,8.47158429937383
2017-04-23,8,8.81348406206298
2017-04-23,9,8.81343972954581
2017-04-24,0.1,8.1964899496084
2017-04-24,0.8,8.19982127756504
2017-04-24,1.6,8.20478102400984
2017-04-24,2.8,8.2008579911539
2017-04-24,3.8,8.20333690768793
2017-04-24,5,8.25601218719755
2017-04-24,6.2,8.49676176257779
2017-04-24,8,8.8092864495686
2017-04-24,9,8.80927822298363
2017-04-25,0.1,8.06301957603698
2017-04-25,0.8,8.07066705785325
2017-04-25,1.6,8.07364356284203
2017-04-25,2.8,8.07012854383157
2017-04-25,3.8,8.06789703651949
2017-04-25,5,8.13439843013069
2017-04-25,6.2,8.47397527754925
2017-04-25,8,8.73281892309777
2017-04-25,9,8.73283818575295
2017-04-26,0.1,8.02020615276081
2017-04-26,0.8,8.0224182446476
2017-04-26,1.6,8.02751995118011
2017-04-26,2.8,8.01950145428177
2017-04-26,3.8,8.13609657821972
2017-04-26,5,8.38713691479733
2017-04-26,6.2,8.5348735381896
2017-04-26,8,8.78937881470628
2017-04-26,9,8.78940719765228
2017-04-27,0.1,8.06746541617011
2017-04-27,0.8,8.06984840758572
2017-04-27,1.6,8.07516176912016
2017-04-27,2.8,8.07062504331375
2017-04-27,3.8,8.14766761498928
2017-04-27,5,8.35352264877054
2017-04-27,6.2,8.59591841130973
2017-04-27,8,8.87398255313279
2017-04-27,9,8.87401128847172
2017-04-28,0.1,8.1335491567554
2017-04-28,0.8,8.13617228169444
2017-04-28,1.6,8.14185514142122
2017-04-28,2.8,8.12594462958815
2017-04-28,3.8,8.17067106891015
2017-04-28,5,8.34828838850038
2017-04-28,6.2,8.62620146732773
2017-04-28,8,8.92389710986965
2017-04-28,9,8.92392624770577
2017-04-29,0.1,8.24457081312305
2017-04-29,0.8,8.2474529097892
2017-04-29,1.6,8.25347829022951
2017-04-29,2.8,8.20062618817161
2017-04-29,3.8,8.20107143867962
2017-04-29,5,8.36608840882752
2017-04-29,6.2,8.65873355636807
2017-04-29,8,8.97872049569113
2017-04-29,9,8.97874944527162
2017-04-30,0.1,8.3870708078233
2017-04-30,0.8,8.39022017869435
2017-04-30,1.6,8.39669575988374
2017-04-30,2.8,8.29553444952727
2017-04-30,3.8,8.2421003622998
2017-04-30,5,8.39638207471298
2017-04-30,6.2,8.69366086723447
2017-04-30,8,9.02304023663855
2017-04-30,9,9.02306895636884
2017-05-01,0.1,8.55438746592387
2017-05-01,0.8,8.55757436528976
2017-05-01,1.6,8.56347053382554
2017-05-01,2.8,8.4144255183904
2017-05-01,3.8,8.30460961542388
2017-05-01,5,8.438246790935
2017-05-01,6.2,8.72553508910245
2017-05-01,8,9.03154141024048
2017-05-01,9,9.03157100193415
2017-05-02,0.1,8.62564498836029
2017-05-02,0.8,8.63195316823206
2017-05-02,1.6,8.64037784161047
2017-05-02,2.8,8.63287629043621
2017-05-02,3.8,8.56323949554107
2017-05-02,5,8.50260339887611
2017-05-02,6.2,8.74348726328935
2017-05-02,8,8.99552044635401
2017-05-02,9,8.99555110699571
2017-05-03,0.1,8.75179563450528
2017-05-03,0.8,8.75797863957571
2017-05-03,1.6,8.76622376491932
2017-05-03,2.8,8.75911295687934
2017-05-03,3.8,8.66516489633072
2017-05-03,5,8.55375485982255
2017-05-03,6.2,8.7788799737851
2017-05-03,8,9.03538739561321
2017-05-03,9,9.03541775565612
2017-05-04,0.1,8.86430189552454
2017-05-04,0.8,8.87031583834674
2017-05-04,1.6,8.87754215273696
2017-05-04,2.8,8.86887577503275
2017-05-04,3.8,8.74965902772165
2017-05-04,5,8.58927988836685
2017-05-04,6.2,8.81570002761561
2017-05-04,8,9.09137982608614
2017-05-04,9,9.09141004675607
2017-05-05,0.1,8.71081908935875
2017-05-05,0.8,8.71506257507042
2017-05-05,1.6,8.7237361186798
2017-05-05,2.8,8.71088935149382
2017-05-05,3.8,8.69794237456823
2017-05-05,5,8.69692958578535
2017-05-05,6.2,8.81225373396319
2017-05-05,8,9.08623671933368
2017-05-05,9,9.08626993124758
2017-05-06,0.1,8.91658391179844
2017-05-06,0.8,8.92318554966154
2017-05-06,1.6,8.932052609364
2017-05-06,2.8,8.92153546896194
2017-05-06,3.8,8.88150153650391
2017-05-06,5,8.77003055869407
2017-05-06,6.2,8.87074581631372
2017-05-06,8,9.09771064815251
2017-05-06,9,9.09774589010819
2017-05-07,0.1,9.00555501908453
2017-05-07,0.8,9.01216123916775
2017-05-07,1.6,9.02153326542809
2017-05-07,2.8,9.01286371155377
2017-05-07,3.8,9.00632546720531
2017-05-07,5,8.96474051913568
2017-05-07,6.2,8.93196928115345
2017-05-07,8,9.12464941943504
2017-05-07,9,9.12468801909052
2017-05-08,0.1,9.11193839978376
2017-05-08,0.8,9.12076616196523
2017-05-08,1.6,9.12888974294876
2017-05-08,2.8,9.12149600663428
2017-05-08,3.8,9.11009712368489
2017-05-08,5,9.06078587339857
2017-05-08,6.2,9.00181958623618
2017-05-08,8,9.17673859270488
2017-05-08,9,9.17677915884265
2017-05-09,0.1,9.2028747408357
2017-05-09,0.8,9.21334746662883
2017-05-09,1.6,9.22784156272463
2017-05-09,2.8,9.21450763863484
2017-05-09,3.8,9.20871450473489
2017-05-09,5,9.15087591115806
2017-05-09,6.2,9.06081075669215
2017-05-09,8,9.24395919522663
2017-05-09,9,9.24400046069928
2017-05-10,0.1,9.21551910575515
2017-05-10,0.8,9.22681716372972
2017-05-10,1.6,9.23241185427325
2017-05-10,2.8,9.23081858665285
2017-05-10,3.8,9.2333378042104
2017-05-10,5,9.18248917631125
2017-05-10,6.2,9.10167607214722
2017-05-10,8,9.33047518360952
2017-05-10,9,9.33051556694769
2017-05-11,0.1,9.29083307158047
2017-05-11,0.8,9.30253244442321
2017-05-11,1.6,9.30693354096202
2017-05-11,2.8,9.27133478415032
2017-05-11,3.8,9.24141980115178
2017-05-11,5,9.20891735518331
2017-05-11,6.2,9.16235218266153
2017-05-11,8,9.4107813644869
2017-05-11,9,9.4108208668386
2017-05-12,0.1,9.32310556220532
2017-05-12,0.8,9.33359489942668
2017-05-12,1.6,9.33622880549762
2017-05-12,2.8,9.2830927038763
2017-05-12,3.8,9.2364323906208
2017-05-12,5,9.22297342685805
2017-05-12,6.2,9.22965407351903
2017-05-12,8,9.47629190757948
2017-05-12,9,9.47633162140682
2017-05-13,0.1,9.27062687231958
2017-05-13,0.8,9.28166014914841
2017-05-13,1.6,9.28622045824574
2017-05-13,2.8,9.25077679819813
2017-05-13,3.8,9.22317250725915
2017-05-13,5,9.22944024823615
2017-05-13,6.2,9.28506099905845
2017-05-13,8,9.55242045804454
2017-05-13,9,9.5524596966651
2017-05-14,0.1,9.3415315297868
2017-05-14,0.8,9.35267806581794
2017-05-14,1.6,9.35673119906405
2017-05-14,2.8,9.28236923011471
2017-05-14,3.8,9.21490135968125
2017-05-14,5,9.23334029662959
2017-05-14,6.2,9.33292262535653
2017-05-14,8,9.62267169107433
2017-05-14,9,9.62271007189267
2017-05-15,0.1,9.42329442843434
2017-05-15,0.8,9.42673939537571
2017-05-15,1.6,9.43335718234454
2017-05-15,2.8,9.3373828239111
2017-05-15,3.8,9.22362446159463
2017-05-15,5,9.24317049416143
2017-05-15,6.2,9.37610481969855
2017-05-15,8,9.64582487314944
2017-05-15,9,9.64586426418535
2017-05-16,0.1,9.50106568344482
2017-05-16,0.8,9.50465694127278
2017-05-16,1.6,9.51147189373581
2017-05-16,2.8,9.38346923891496
2017-05-16,3.8,9.22964756597913
2017-05-16,5,9.25664374304886
2017-05-16,6.2,9.41409076613165
2017-05-16,8,9.70504505939041
2017-05-16,9,9.70508359885175
2017-05-17,0.1,9.61984439415856
2017-05-17,0.8,9.62348102398476
2017-05-17,1.6,9.63020673014728
2017-05-17,2.8,9.45312022920773
2017-05-17,3.8,9.23778604803353
2017-05-17,5,9.27295081181243
2017-05-17,6.2,9.44999255744109
2017-05-17,8,9.7698965760118
2017-05-17,9,9.76993388706862
2017-05-18,0.1,9.78377465043614
2017-05-18,0.8,9.78750053922843
2017-05-18,1.6,9.79422384103492
2017-05-18,2.8,9.5585910555024
2017-05-18,3.8,9.26632486133857
2017-05-18,5,9.29908216947957
2017-05-18,6.2,9.48593731887678
2017-05-18,8,9.80288584282416
2017-05-18,9,9.80292274453743
2017-05-19,0.1,9.98253190245356
2017-05-19,0.8,9.98645865291781
2017-05-19,1.6,9.99287602754229
2017-05-19,2.8,9.68567158092768
2017-05-19,3.8,9.30257425846204
2017-05-19,5,9.33206005059831
2017-05-19,6.2,9.52370898129572
2017-05-19,8,9.84508157103505
2017-05-19,9,9.84511782458682
2017-05-20,0.1,10.2042055634821
2017-05-20,0.8,10.2084563292887
2017-05-20,1.6,10.2160114697657
2017-05-20,2.8,9.82911330072359
2017-05-20,3.8,9.3383447877909
2017-05-20,5,9.36896158436872
2017-05-20,6.2,9.56372546646916
2017-05-20,8,9.90386354078105
2017-05-20,9,9.90389874862401
2017-05-21,0.1,10.3467460724502
2017-05-21,0.8,10.360668265027
2017-05-21,1.6,10.3652898473462
2017-05-21,2.8,9.88547344519864
2017-05-21,3.8,9.38250307713637
2017-05-21,5,9.41075577235276
2017-05-21,6.2,9.60565336517732
2017-05-21,8,9.95564389489712
2017-05-21,9,9.95567828045756
2017-05-22,0.1,10.5013109825018
2017-05-22,0.8,10.515260932061
2017-05-22,1.6,10.5197334839866
2017-05-22,2.8,10.000438683439
2017-05-22,3.8,9.43621170753526
2017-05-22,5,9.45489845310163
2017-05-22,6.2,9.64560096303335
2017-05-22,8,9.99990507206812
2017-05-22,9,9.99993929841717
2017-05-23,0.1,10.7439972804268
2017-05-23,0.8,10.7575404283217
2017-05-23,1.6,10.7568520063986
2017-05-23,2.8,10.1349001915302
2017-05-23,3.8,9.47755205165274
2017-05-23,5,9.49815581367656
2017-05-23,6.2,9.69671405608414
2017-05-23,8,10.0623652294679
2017-05-23,9,10.0623981091801
2017-05-24,0.1,10.5318532745814
2017-05-24,0.8,10.5369581497455
2017-05-24,1.6,10.5427861031525
2017-05-24,2.8,10.5284884546095
2017-05-24,3.8,10.2972515810605
2017-05-24,5,9.53646966194938
2017-05-24,6.2,9.74436059839463
2017-05-24,8,10.1102938814758
2017-05-24,9,10.110325855144
2017-05-25,0.1,10.48639846201
2017-05-25,0.8,10.4965589435179
2017-05-25,1.6,10.5048353513651
2017-05-25,2.8,10.4917937848424
2017-05-25,3.8,11.3972174669333
2017-05-25,5,9.76072232575518
2017-05-25,6.2,9.7933699172409
2017-05-25,8,10.1539779449098
2017-05-25,9,10.1540093971337
2017-05-26,0.1,10.8276627401874
2017-05-26,0.8,10.8391489731018
2017-05-26,1.6,10.8474874323314
2017-05-26,2.8,10.8320047974848
2017-05-26,3.8,10.7789597822054
2017-05-26,5,10.1328611248324
2017-05-26,6.2,9.92328094149112
2017-05-26,8,10.2046210879383
2017-05-26,9,10.2046517678058
2017-05-27,0.1,11.0724994212756
2017-05-27,0.8,11.0759580075153
2017-05-27,1.6,11.0848921135952
2017-05-27,2.8,10.8928879176023
2017-05-27,3.8,10.7613670850873
2017-05-27,5,10.1600198359009
2017-05-27,6.2,10.0130320463357
2017-05-27,8,10.305200114338
2017-05-27,9,10.3052298803735
2017-05-28,0.1,11.1862825581076
2017-05-28,0.8,11.1909391906555
2017-05-28,1.6,11.2029697583917
2017-05-28,2.8,11.1605771806335
2017-05-28,3.8,10.7671469106628
2017-05-28,5,10.2111902985337
2017-05-28,6.2,10.0766828382256
2017-05-28,8,10.4059536380801
2017-05-28,9,10.4059822934978
2017-05-29,0.1,11.289570394656
2017-05-29,0.8,11.3073642844589
2017-05-29,1.6,11.353591290987
2017-05-29,2.8,11.211997530107
2017-05-29,3.8,10.7613791943735
2017-05-29,5,10.2601925733136
2017-05-29,6.2,10.1436536844721
2017-05-29,8,10.494766972672
2017-05-29,9,10.4947945853733
2017-05-30,0.1,11.4251964296412
2017-05-30,0.8,11.4273461607553
2017-05-30,1.6,11.4328951366336
2017-05-30,2.8,11.1478411412471
2017-05-30,3.8,10.7727132610606
2017-05-30,5,10.3133277362775
2017-05-30,6.2,10.2079963350061
2017-05-30,8,10.5882993789708
2017-05-30,9,10.5883258987555
2017-05-31,0.1,11.5225494781297
2017-05-31,0.8,11.5277023866723
2017-05-31,1.6,11.5409955329305
2017-05-31,2.8,11.4909462279736
2017-05-31,3.8,10.7118412712166
2017-05-31,5,10.3516253748338
2017-05-31,6.2,10.2764728988115
2017-05-31,8,10.6741537231751
2017-05-31,9,10.6741792408232
2017-06-01,0.1,11.7130965116705
2017-06-01,0.8,11.7157036247796
2017-06-01,1.6,11.7224317182467
2017-06-01,2.8,11.5189112682447
2017-06-01,3.8,10.7400034057476
2017-06-01,5,10.3718102540737
2017-06-01,6.2,10.3298327317411
2017-06-01,8,10.7570107473744
2017-06-01,9,10.7570353641908
2017-06-02,0.1,11.8954224316384
2017-06-02,0.8,11.8982890793972
2017-06-02,1.6,11.9056787761101
2017-06-02,2.8,11.8667449398889
2017-06-02,3.8,10.7351564831432
2017-06-02,5,10.4046924354338
2017-06-02,6.2,10.38224911178
2017-06-02,8,10.8257258924323
2017-06-02,9,10.8257496149233
2017-06-03,0.1,12.1655235246078
2017-06-03,0.8,12.1681471249105
2017-06-03,1.6,12.1749001016544
2017-06-03,2.8,11.8948861051232
2017-06-03,3.8,10.7854665634193
2017-06-03,5,10.4300043566891
2017-06-03,6.2,10.4271644936888
2017-06-03,8,10.8965920622806
2017-06-03,9,10.896614814006
2017-06-04,0.1,12.368720561019
2017-06-04,0.8,12.3734846249178
2017-06-04,1.6,12.3857416161777
2017-06-04,2.8,12.3251057876125
2017-06-04,3.8,10.8101545485043
2017-06-04,5,10.4675053926551
2017-06-04,6.2,10.4729222727748
2017-06-04,8,10.9651100954422
2017-06-04,9,10.9651319139694
2017-06-05,0.1,12.4809790554702
2017-06-05,0.8,12.4984364406228
2017-06-05,1.6,12.5448066959851
2017-06-05,2.8,12.3618443727753
2017-06-05,3.8,10.9215449154278
2017-06-05,5,10.5175838217365
2017-06-05,6.2,10.5083044402356
2017-06-05,8,11.0223771630845
2017-06-05,9,11.0223989265527
2017-06-06,0.1,12.8395821528007
2017-06-06,0.8,12.8418533791036
2017-06-06,1.6,12.8477381926129
2017-06-06,2.8,12.3196081418729
2017-06-06,3.8,11.0209176062971
2017-06-06,5,10.5912390482692
2017-06-06,6.2,10.571398697309
2017-06-06,8,11.0896480677868
2017-06-06,9,11.0896687799844
2017-06-07,0.1,13.035081880783
2017-06-07,0.8,13.0375673782109
2017-06-07,1.6,13.043986479039
2017-06-07,2.8,12.9954054095808
2017-06-07,3.8,11.0142638458611
2017-06-07,5,10.648287318732
2017-06-07,6.2,10.6439408057447
