time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHS_frp_ads,CAR_dic,CAR_ch4,SIL_rsi
2017-06-19,0.0278,22.4183,0,254.8499,1.0381,1.2,0.0541,33.2332,351.5593475,33.2332,17.6697,3.5339,1.0138,2.3655,0.0541,126.3729,2.7926,126.3866
2017-06-20,0.0283,22.5534,0,254.1888,1.1123,1.6451,0.0566,30.7715,324.0923918,30.7715,17.3607,3.4721,0.977,2.2797,0.0566,126.3916,2.8599,126.3866
2017-06-21,0.0206,22.6886,0,253.5307,1.1864,2.0902,0.0592,28.3097,310.4151474,28.3097,17.0516,3.4103,0.9403,2.194,0.0592,126.4102,2.6994,126.3866
2017-06-22,0.013,22.8237,0,252.8756,1.2606,2.5353,0.0618,25.848,298.0096933,25.848,16.7425,3.3485,0.9035,2.1082,0.0618,126.4289,2.539,126.3866
2017-06-23,0.0089,22.9589,0,252.2235,1.3347,2.9804,0.0644,23.3863,280.5266013,23.3863,16.4335,3.2867,0.8668,2.0225,0.0644,126.4476,2.3785,126.3866
2017-06-24,0.0094,23.094,0,251.5743,1.4089,3.4255,0.0669,20.9246,254.7653455,20.9246,16.1244,3.2249,0.83,1.9367,0.0669,126.4662,2.218,126.3866
2017-06-25,0.004,23.2292,0,250.9281,1.483,3.8706,0.0695,18.4629,241.4204171,18.4629,15.8154,3.1631,0.7933,1.851,0.0695,126.4849,2.0576,126.3866
2017-06-26,0.0031,23.3643,0,250.2847,1.5572,4.3157,0.0721,16.0012,219.3762847,16.0012,15.5063,3.1013,0.7565,1.7652,0.0721,126.5035,1.8971,126.3866
2017-06-27,0.0029,23.4995,0,249.6443,1.5187,4.1239,0.0761,16.5482,226.037336,16.5482,15.1796,3.0359,0.7695,1.7954,0.0761,126.5222,1.9051,126.3866
2017-06-28,0.0027,23.6346,0,249.0067,1.4803,3.9321,0.0801,17.0953,232.6763944,17.0953,14.8529,2.9706,0.7824,1.8256,0.0801,126.5409,1.9131,126.3866
2017-06-29,0.0025,23.9464,0,247.5464,1.4418,3.7403,0.0841,17.6423,239.2928864,17.6423,14.5262,2.9052,0.7954,1.8558,0.0841,126.5595,1.921,126.3866
2017-06-30,0.0023,24.2582,0,246.1011,1.4034,3.5484,0.0881,18.1894,245.8862373,18.1894,14.1995,2.8399,0.8083,1.8861,0.0881,126.5782,1.929,126.3866
2017-07-01,0.0021,24.5701,0,244.6703,1.3649,3.3566,0.0921,18.7364,252.4555421,18.7364,13.8728,2.7746,0.8213,1.9163,0.0921,126.5968,1.937,126.3866
2017-07-02,0.0018,24.8819,0,243.254,1.3265,3.1648,0.0961,19.2834,259.2224533,19.2834,13.5461,2.7092,0.8342,1.9465,0.0961,126.6155,1.945,126.3866
2017-07-03,0.0016,25.1937,0,241.8518,1.288,2.973,0.1001,19.8305,265.741443,19.8305,13.2194,2.6439,0.8472,1.9767,0.1001,126.6341,1.9529,126.3866
2017-07-04,0.0023,25.5055,0,240.4635,1.2496,2.7812,0.1041,20.3775,270.2441663,20.3775,12.8927,2.5785,0.8601,2.0069,0.1041,126.6528,1.9609,126.3866
2017-07-05,0.005,25.7208,0,239.513,1.2111,2.5894,0.1081,20.9246,270.325358,20.9246,12.566,2.5132,0.873,2.0371,0.1081,126.6715,1.9689,126.3866
2017-07-06,0.0045,25.9361,0,238.5688,1.1765,2.7073,0.1093,20.1861,264.7566958,20.1861,12.4264,2.4853,0.8517,1.9874,0.1093,126.6901,1.9768,126.3866
2017-07-07,0.0015,25.7887,0,239.2147,1.1419,2.8252,0.1106,19.4476,265.0597341,19.4476,12.2868,2.4574,0.8304,1.9377,0.1106,126.7088,1.8462,126.3866
2017-07-08,9.00E-04,25.6412,0,239.8635,1.1073,2.9431,0.1118,18.709,260.0425511,18.709,12.1472,2.4294,0.8091,1.888,0.1118,126.7274,1.7155,126.3866
2017-07-09,8.00E-04,25.4938,0,240.5154,1.0727,3.061,0.113,17.9705,253.912906,17.9705,12.0076,2.4015,0.7878,1.8383,0.113,126.7461,1.5849,126.3866
2017-07-10,9.00E-04,25.7259,0,239.4905,1.0381,3.1789,0.1142,17.232,247.3300144,17.232,11.868,2.3736,0.7665,1.7886,0.1142,126.7647,1.4542,126.3866
2017-07-11,9.00E-04,26.2851,0,237.0519,1.0628,3.1789,0.1176,17.4079,249.7896586,17.4079,11.7137,2.3427,0.7687,1.7937,0.1176,126.7834,1.4416,126.3866
2017-07-12,0.001,26.8109,0,234.7975,1.0876,3.1789,0.121,17.5837,251.9894497,17.5837,11.5595,2.3119,0.771,1.7989,0.121,126.8021,1.429,126.3866
2017-07-13,0.0021,26.7168,0,235.1984,1.1123,3.1789,0.1245,17.7595,251.647614,17.7595,11.4052,2.281,0.7732,1.804,0.1245,126.8207,1.4163,126.3866
2017-07-14,0.0021,26.6226,0,235.6005,1.137,3.1789,0.1279,17.9354,254.0695042,17.9354,11.2509,2.2502,0.7754,1.8092,0.1279,126.8394,1.4037,126.3866
2017-07-15,0.0012,26.5285,0,236.0038,1.1617,3.1789,0.1313,18.1112,258.7827016,18.1112,11.0966,2.2193,0.7776,1.8143,0.1313,126.858,1.3911,126.3866
2017-07-16,0.0012,26.4344,0,236.4082,1.1864,3.1789,0.1348,18.287,261.1993823,18.287,10.9423,2.1885,0.7798,1.8195,0.1348,126.8767,1.3785,126.3866
2017-07-17,0.0013,26.3402,0,236.8138,1.2111,3.1789,0.1382,18.4629,263.3507508,18.4629,10.788,2.1576,0.782,1.8246,0.1382,126.8954,1.3659,126.3866
2017-07-18,0.0055,26.2461,0,237.2206,1.2606,3.0586,0.1399,19.8696,266.8445265,19.8696,11.315,2.263,0.8773,2.0469,0.1399,126.914,1.572,126.3866
2017-07-19,0.0056,26.152,0,237.6286,1.31,2.9383,0.1416,21.2763,280.8632414,21.2763,11.8419,2.3684,0.9725,2.2693,0.1416,126.9327,1.778,126.3866
2017-07-20,0.0015,26.0578,0,238.0378,1.3594,2.818,0.1433,22.683,304.7992268,22.683,12.3689,2.4738,1.0678,2.4916,0.1433,126.9513,1.9841,126.3866
2017-07-21,0.0015,25.9637,0,238.4482,1.4089,2.6977,0.1451,24.0897,318.6637648,24.0897,12.8958,2.5792,1.1631,2.714,0.1451,126.97,2.1902,126.3866
2017-07-22,0.0016,25.8696,0,238.8599,1.4583,2.5774,0.1468,25.4964,332.2448284,25.4964,13.4228,2.6846,1.2584,2.9363,0.1468,126.9886,2.3963,126.3866
2017-07-23,0.0018,25.7754,0,239.2727,1.5077,2.4571,0.1485,26.903,345.5664524,26.903,13.9497,2.7899,1.3537,3.1586,0.1485,127.0073,2.6023,126.3866
2017-07-24,0.0108,25.6813,0,239.6868,1.5572,2.3368,0.1502,28.3097,340.7868384,28.3097,14.4767,2.8953,1.449,3.381,0.1502,127.026,2.8084,126.3866
2017-07-25,0.0107,25.5872,0,240.1021,1.5325,2.3639,0.1485,26.7272,325.6665443,26.7272,13.9901,2.798,1.3824,3.2256,0.1485,127.0446,2.5872,126.3866
2017-07-26,0.0017,25.4931,0,240.5187,1.5077,2.3909,0.1468,25.1447,331.056544,25.1447,13.5036,2.7007,1.3158,3.0702,0.1468,127.0633,2.366,126.3866
2017-07-27,0.0022,25.3989,0,240.9365,1.483,2.418,0.1451,23.5621,315.7377498,23.5621,13.017,2.6034,1.2492,2.9149,0.1451,127.0819,2.1448,126.3866
2017-07-28,0.0041,25.3048,0,241.3555,1.4583,2.4451,0.1433,21.9796,296.7817353,21.9796,12.5304,2.5061,1.1826,2.7595,0.1433,127.1006,1.9236,126.3866
2017-07-29,0.0043,25.2107,0,241.7759,1.4336,2.4721,0.1416,20.3971,281.9549549,20.3971,12.0439,2.4088,1.1161,2.6041,0.1416,127.1192,1.7024,126.3866
2017-07-30,0.0024,25.1165,0,242.1975,1.4089,2.4992,0.1399,18.8145,273.0652944,18.8145,11.5573,2.3115,1.0495,2.4488,0.1399,127.1379,1.4812,126.3866
2017-07-31,0.0017,25.0224,0,242.6203,1.3842,2.5263,0.1382,17.232,261.2107204,17.232,11.0707,2.2141,0.9829,2.2934,0.1382,127.1566,1.2599,126.3866
2017-08-01,0.0018,24.9283,0,243.0445,1.7549,2.5413,0.1399,17.0562,260.05343,17.0562,10.8746,2.1749,0.9747,2.2743,0.1399,127.1752,1.3524,126.3866
2017-08-02,0.0043,24.8341,0,243.4699,2.1257,2.5563,0.1416,16.8803,251.6096523,16.8803,10.6784,2.1357,0.9665,2.2551,0.1416,127.1939,1.4448,126.3866
2017-08-03,0.0044,24.74,0,243.8966,2.4964,2.5714,0.1433,16.7045,250.3654156,16.7045,10.4822,2.0964,0.9583,2.236,0.1433,127.2125,1.5373,126.3866
2017-08-04,0.0024,24.6459,0,244.3246,2.8672,2.5864,0.1451,16.5287,255.6508144,16.5287,10.2861,2.0572,0.9501,2.2169,0.1451,127.2312,1.6297,126.3866
2017-08-05,0.0022,24.5517,0,244.754,3.2379,2.6014,0.1468,16.3528,255.4274928,16.3528,10.0899,2.018,0.9419,2.1978,0.1468,127.2499,1.7222,126.3866
2017-08-06,0.0018,24.4576,0,245.1846,3.6087,2.6165,0.1485,16.177,255.8635553,16.177,9.8937,1.9787,0.9337,2.1786,0.1485,127.2685,1.8146,126.3866
2017-08-07,0.007,24.4886,0,245.0428,3.9795,2.6315,0.1502,16.0012,238.2902079,16.0012,9.6976,1.9395,0.9255,2.1595,0.1502,127.2872,1.9071,126.3866
2017-08-08,0.008,24.5195,0,244.9011,3.5346,2.6014,0.1416,16.3528,239.0594247,16.3528,10.1185,2.0237,0.9564,2.2316,0.1416,127.3058,1.9893,126.3866
2017-08-09,0.0028,24.5505,0,244.7596,3.0896,2.5714,0.133,16.7045,259.7351837,16.7045,10.5393,2.1079,0.9873,2.3036,0.133,127.3245,2.0715,126.3866
2017-08-10,0.0018,24.6934,0,244.1084,2.6447,2.5413,0.1245,17.0562,266.871427,17.0562,10.9602,2.192,1.0181,2.3756,0.1245,127.3431,2.1537,126.3866
2017-08-11,0.0022,24.8362,0,243.4603,2.1998,2.5112,0.1159,17.4079,269.5039595,17.4079,11.3811,2.2762,1.049,2.4477,0.1159,127.3618,2.2359,126.3866
2017-08-12,0.0025,24.9791,0,242.8151,1.7549,2.4811,0.1073,17.7595,272.4467948,17.7595,11.802,2.3604,1.0799,2.5197,0.1073,127.3805,2.3182,126.3866
2017-08-13,0.002,25.122,0,242.1729,1.31,2.4511,0.0987,18.1112,277.9222347,18.1112,12.2229,2.4446,1.1107,2.5917,0.0987,127.3991,2.4004,126.3866
2017-08-14,0.0019,25.5621,0,240.2131,0.8651,2.421,0.0901,18.4629,282.1060056,18.4629,12.6438,2.5288,1.1416,2.6638,0.0901,127.4178,2.4826,126.3866
2017-08-15,0.0027,26.0021,0,238.2806,0.8898,2.5263,0.0936,25.1447,340.1580003,25.1447,12.8697,2.5739,1.139,2.6576,0.0936,127.4364,2.5648,126.3866
2017-08-16,0.0026,26.4422,0,236.3745,0.9145,2.6315,0.097,31.8265,400.6651938,31.8265,13.0956,2.6191,1.1363,2.6514,0.097,127.4551,2.647,126.3866
2017-08-17,0.0026,26.5186,0,236.0461,0.9393,2.7368,0.1004,38.5083,460.6365755,38.5083,13.3215,2.6643,1.1337,2.6452,0.1004,127.4737,2.7293,126.3866
2017-08-18,0.0027,26.5951,0,235.7186,0.964,2.842,0.1039,45.1901,520.2566552,45.1901,13.5474,2.7095,1.131,2.639,0.1039,127.4924,2.8115,126.3866
2017-08-19,0.0019,26.6715,0,235.3918,0.9887,2.9473,0.1073,51.8719,579.8115529,51.8719,13.7733,2.7547,1.1284,2.6329,0.1073,127.5111,2.8937,126.3866
2017-08-20,0.0018,26.7479,0,235.0657,1.0134,3.0526,0.1107,58.5537,638.4337066,58.5537,13.9992,2.7998,1.1257,2.6267,0.1107,127.5297,2.9759,126.3866
2017-08-21,0.0036,26.4011,0,236.5515,1.0381,3.1578,0.1142,65.2355,698.9777561,65.2355,14.2251,2.845,1.1231,2.6205,0.1142,127.5484,3.0582,126.3866
2017-08-22,0.0036,26.0542,0,238.0535,1.0381,3.0706,0.1133,58.202,636.1105767,58.202,16.4701,3.294,1.3865,3.2352,0.1133,127.567,3.1404,126.3866
2017-08-23,0.0018,25.7074,0,239.5719,1.0381,2.9834,0.1124,51.1685,573.7164511,51.1685,18.7152,3.743,1.6499,3.8498,0.1124,127.5857,3.0004,126.3866
2017-08-24,0.0019,25.3606,0,241.107,1.0381,2.8962,0.1116,44.1351,512.5719251,44.1351,20.9603,4.1921,1.9133,4.4644,0.1116,127.6044,2.8605,126.3866
2017-08-25,0.0019,25.0138,0,242.6592,1.0381,2.809,0.1107,37.1016,451.7409249,37.1016,23.2053,4.6411,2.1767,5.0791,0.1107,127.623,2.7206,126.3866
2017-08-26,0.0019,24.6669,0,244.2288,1.0381,2.7217,0.1099,30.0681,391.2126048,30.0681,25.4504,5.0901,2.4402,5.6937,0.1099,127.6417,2.5806,126.3866
2017-08-27,0.0019,24.3201,0,245.816,1.0381,2.6345,0.109,23.0346,330.9869651,23.0346,27.6955,5.5391,2.7036,6.3083,0.109,127.6603,2.4407,126.3866
2017-08-28,0.0019,23.8905,0,247.8071,1.0381,2.5473,0.1081,16.0012,271.0640055,16.0012,29.9405,5.9881,2.967,6.923,0.1081,127.679,2.3008,126.3866
2017-08-29,0.0053,23.4609,0,249.8265,1.0628,2.412,0.1081,16.3528,262.2597772,16.3528,26.7156,5.3431,2.6501,6.1835,0.1081,127.6976,2.2634,126.3866
2017-08-30,0.0059,23.0313,0,251.875,1.0876,2.2766,0.1081,16.7045,263.8754241,16.7045,23.4908,4.6982,2.3331,5.444,0.1081,127.7163,2.226,126.3866
2017-08-31,0.0024,22.6018,0,253.9531,1.1123,2.1413,0.1081,17.0562,280.5736375,17.0562,20.2659,4.0532,2.0162,4.7045,0.1081,127.735,2.1886,126.3866
2017-09-01,0.0084,22.1722,0,256.0615,1.137,2.006,0.1081,17.4079,262.3634444,17.4079,17.041,3.4082,1.6993,3.965,0.1081,127.7536,2.1513,126.3866
2017-09-02,0.0113,21.7426,0,258.2011,1.1617,1.8706,0.1081,17.7595,255.6356901,17.7595,13.8161,2.7632,1.3824,3.2256,0.1081,127.7723,2.1139,126.3866
2017-09-03,0.0047,21.313,0,260.3725,1.1864,1.7353,0.1081,18.1112,283.4653729,18.1112,10.5912,2.1182,1.0655,2.4861,0.1081,127.7909,2.0765,126.3866
2017-09-04,0.0019,21.0627,0,261.6525,1.2111,1.6,0.1081,18.4629,297.3316194,18.4629,7.3663,1.4733,0.7485,1.7466,0.1081,127.8096,2.0391,126.3866
2017-09-05,0.0027,20.8124,0,262.9438,1.0876,1.6541,0.1047,17.7595,289.1539662,17.7595,8.0425,1.6085,0.807,1.8829,0.1047,127.8282,2.0018,126.3866
2017-09-06,0.0074,20.5621,0,264.2464,0.964,1.7082,0.1013,17.0562,265.9732492,17.0562,8.7187,1.7437,0.8654,2.0193,0.1013,127.8469,1.9644,126.3866
2017-09-07,0.0066,20.3119,0,265.5606,0.8404,1.7624,0.0978,16.3528,263.3890677,16.3528,9.3948,1.879,0.9238,2.1556,0.0978,127.8656,1.927,126.3866
2017-09-08,0.0019,20.0616,0,266.8863,0.7168,1.8165,0.0944,15.6495,276.6778043,15.6495,10.071,2.0142,0.9823,2.292,0.0944,127.8842,1.8896,126.3866
2017-09-09,0.0019,19.8113,0,268.224,0.5932,1.8706,0.091,14.9461,271.5899509,14.9461,10.7472,2.1494,1.0407,2.4283,0.091,127.9029,1.8523,126.3866
2017-09-10,0.0019,19.561,0,269.5736,0.4696,1.9248,0.0875,14.2428,266.5324585,14.2428,11.4233,2.2847,1.0991,2.5646,0.0875,127.9215,1.8149,126.3866
2017-09-11,0.002,19.8573,0,267.9774,0.346,1.9789,0.0841,13.5394,261.0707548,13.5394,12.0995,2.4199,1.1576,2.701,0.0841,127.9402,1.7775,126.3866
2017-09-12,0.0091,20.1535,0,266.3979,0.4202,1.9879,0.0875,14.067,235.692191,14.067,12.189,2.4378,1.1266,2.6288,0.0875,127.9588,1.9154,126.3866
2017-09-13,0.0103,20.4498,0,264.835,0.4943,1.9969,0.091,14.5945,236.0236052,14.5945,12.2784,2.4557,1.0957,2.5566,0.091,127.9775,2.0533,126.3866
2017-09-14,0.0034,20.746,0,263.2883,0.5685,2.006,0.0944,15.122,270.697894,15.122,12.3678,2.4736,1.0647,2.4844,0.0944,127.9962,2.1912,126.3866
2017-09-15,0.0022,21.0423,0,261.7575,0.6426,2.015,0.0978,15.6495,280.9198904,15.6495,12.4573,2.4915,1.0338,2.4122,0.0978,128.0148,2.3292,126.3866
2017-09-16,0.002,21.3385,0,260.2425,0.7168,2.024,0.1013,16.177,286.8730889,16.177,12.5467,2.5093,1.0028,2.34,0.1013,128.0335,2.4671,126.3866
2017-09-17,0.002,21.6348,0,258.7429,0.7909,2.033,0.1047,16.7045,291.9657828,16.7045,12.6362,2.5272,0.9719,2.2678,0.1047,128.0521,2.605,126.3866
2017-09-18,0.0021,22.9246,0,252.3885,0.8651,2.0421,0.1081,17.232,296.6297261,17.232,12.7256,2.5451,0.941,2.1956,0.1081,128.0708,2.7429,126.3866
2017-09-19,0.0021,22.9965,0,252.0424,0.7662,1.9308,0.1081,17.4079,298.8117182,17.4079,12.5498,2.51,0.9211,2.1493,0.1081,128.0895,2.7284,126.3866
2017-09-20,0.0025,23.0684,0,251.6971,0.6674,1.8195,0.1081,17.5837,299.3617427,17.5837,12.374,2.4748,0.9013,2.1031,0.1081,128.1081,2.7139,126.3866
2017-09-21,0.0025,23.1403,0,251.3526,0.5685,1.7082,0.1081,17.7595,301.5290501,17.7595,12.1982,2.4396,0.8815,2.0569,0.1081,128.1268,2.6994,126.3866
2017-09-22,0.002,23.2122,0,251.009,0.4696,1.597,0.1081,17.9354,305.7187541,17.9354,12.0224,2.4045,0.8617,2.0107,0.1081,128.1454,2.6848,126.3866
2017-09-23,0.002,23.2841,0,250.6662,0.3708,1.4857,0.1081,18.1112,307.8706231,18.1112,11.8466,2.3693,0.8419,1.9645,0.1081,128.1641,2.6703,126.3866
2017-09-24,0.002,23.356,0,250.3242,0.2719,1.3744,0.1081,18.287,310.0149619,18.287,11.6708,2.3342,0.8221,1.9183,0.1081,128.1827,2.6558,126.3866
2017-09-25,0.002,23.5921,0,249.207,0.173,1.2631,0.1081,18.4629,312.1518596,18.4629,11.495,2.299,0.8023,1.872,0.1081,128.2014,2.6413,126.3866
2017-09-26,0.002,23.8281,0,248.0985,0.2966,1.1819,0.1073,18.287,311.4683287,18.287,11.3176,2.2635,0.826,1.9273,0.1073,128.2201,2.5778,126.3866
2017-09-27,0.002,24.0642,0,246.9987,0.4202,1.1007,0.1064,18.1112,310.7924171,18.1112,11.1402,2.228,0.8497,1.9827,0.1064,128.2387,2.5142,126.3866
2017-09-28,0.002,24.3003,0,245.9073,0.5438,1.0195,0.1056,17.9354,310.1240356,17.9354,10.9629,2.1926,0.8734,2.038,0.1056,128.2574,2.4507,126.3866
2017-09-29,0.0021,24.5364,0,244.8242,0.6674,0.9383,0.1047,17.7595,309.0395771,17.7595,10.7855,2.1571,0.8971,2.0933,0.1047,128.276,2.3871,126.3866
2017-09-30,0.0021,24.7724,0,243.7495,0.7909,0.8571,0.1039,17.5837,308.3816282,17.5837,10.6082,2.1216,0.9208,2.1486,0.1039,128.2947,2.3235,126.3866
2017-10-01,0.0021,25.0085,0,242.6828,0.9145,0.7759,0.103,17.4079,307.7311728,17.4079,10.4308,2.0862,0.9445,2.2039,0.103,128.3133,2.26,126.3866
2017-10-02,0.0021,25.2446,0,241.6243,1.0381,0.6947,0.1021,17.232,307.0882108,17.232,10.2534,2.0507,0.9682,2.2592,0.1021,128.332,2.1964,126.3866
2017-10-03,0.0021,25.4806,0,240.5737,1.0381,0.5985,0.103,21.6279,342.3985214,21.6279,10.0913,2.0183,0.9692,2.2614,0.103,128.3507,2.2302,126.3866
2017-10-04,0.0021,25.7167,0,239.5309,1.0381,0.5022,0.1039,26.0239,377.521491,26.0239,9.9292,1.9858,0.9701,2.2636,0.1039,128.3693,2.2639,126.3866
2017-10-05,0.0021,25.9528,0,238.4959,1.0381,0.406,0.1047,30.4198,412.4571196,30.4198,9.7671,1.9534,0.9711,2.2659,0.1047,128.388,2.2977,126.3866
2017-10-06,0.0021,26.1889,0,237.4686,1.0381,0.3098,0.1056,34.8157,447.2054074,34.8157,9.605,1.921,0.972,2.2681,0.1056,128.4066,2.3314,126.3866
2017-10-07,0.0023,26.4249,0,236.4488,1.0381,0.2135,0.1064,39.2116,481.5119156,39.2116,9.4429,1.8886,0.973,2.2703,0.1064,128.4253,2.3652,126.3866
2017-10-08,0.0055,26.661,0,235.4365,1.0381,0.1173,0.1073,43.6076,514.0180438,43.6076,9.2808,1.8562,0.974,2.2726,0.1073,128.444,2.3989,126.3866
2017-10-09,0.0136,25.7603,0,239.3392,1.0381,0.0211,0.1081,48.0035,550.7077668,48.0035,9.1187,1.8237,0.9749,2.2748,0.1081,128.4626,2.4327,126.3866
2017-10-10,0.0108,24.8596,0,243.3545,1.0876,0.0241,0.1099,46.4209,536.5269741,46.4209,8.8494,1.7699,0.9651,2.2519,0.1099,128.4813,2.3712,126.3866
2017-10-11,0.0081,23.9589,0,247.4881,1.137,0.0271,0.1116,44.8384,523.6214415,44.8384,8.5801,1.716,0.9553,2.229,0.1116,128.4999,2.3098,126.3866
2017-10-12,0.0083,23.0583,0,251.7458,1.1864,0.0301,0.1133,43.2559,510.1095883,43.2559,8.3108,1.6622,0.9455,2.2061,0.1133,128.5186,2.2484,126.3866
2017-10-13,0.0033,22.1576,0,256.1337,1.2359,0.0331,0.115,41.6733,501.1970554,41.6733,8.0415,1.6083,0.9357,2.1832,0.115,128.5372,2.187,126.3866
2017-10-14,0.0027,21.2569,0,260.6585,1.2853,0.0361,0.1167,40.0908,489.7435859,40.0908,7.7722,1.5544,0.9258,2.1603,0.1167,128.5559,2.1255,126.3866
2017-10-15,0.0022,20.3562,0,265.3269,1.3347,0.0391,0.1184,38.5083,478.5078062,38.5083,7.5029,1.5006,0.916,2.1374,0.1184,128.5746,2.0641,126.3866
2017-10-16,0.0024,19.6258,0,269.223,1.3842,0.0421,0.1202,36.9258,466.4478518,36.9258,7.2336,1.4467,0.9062,2.1145,0.1202,128.5932,2.0027,126.3866
2017-10-17,0.0024,19.3806,0,270.5537,1.4583,0.0421,0.1245,43.7834,518.9699693,43.7834,7.5311,1.5062,0.9284,2.1662,0.1245,128.6119,2.1307,126.3866
2017-10-18,0.0022,19.1355,0,271.8962,1.5325,0.0421,0.1287,50.641,571.0969008,50.641,7.8286,1.5657,0.9505,2.2179,0.1287,128.6305,2.2587,126.3866
2017-10-19,0.0022,18.8903,0,273.2506,1.6066,0.0421,0.133,57.4987,622.8228298,57.4987,8.1261,1.6252,0.9727,2.2696,0.133,128.6492,2.3867,126.3866
2017-10-20,0.0022,18.6451,0,274.6171,1.6808,0.0421,0.1373,64.3563,674.2580213,64.3563,8.4236,1.6847,0.9949,2.3213,0.1373,128.6678,2.5147,126.3866
2017-10-21,0.0022,18.3999,0,275.9958,1.7549,0.0421,0.1416,71.2139,725.4023081,71.2139,8.7211,1.7442,1.017,2.373,0.1416,128.6865,2.6427,126.3866
2017-10-22,0.0022,18.1548,0,277.387,1.8291,0.0421,0.1459,78.0716,776.2558569,78.0716,9.0185,1.8037,1.0392,2.4247,0.1459,128.7052,2.7707,126.3866
2017-10-23,0.0152,17.9096,0,278.7907,1.9032,0.0421,0.1502,84.9292,907.2409504,84.9292,9.316,1.8632,1.0613,2.4764,0.1502,128.7238,2.8987,126.3866
2017-10-24,0.0152,17.6644,0,280.2072,1.8291,0.0421,0.1459,78.2474,843.2756922,78.2474,8.6593,1.7319,0.9935,2.3182,0.1459,128.7425,2.8625,126.3866
2017-10-25,0.0022,17.4193,0,281.6366,1.7549,0.0421,0.1416,71.5656,726.4089547,71.5656,8.0025,1.6005,0.9257,2.1599,0.1416,128.7611,2.8264,126.3866
2017-10-26,0.0022,17.1741,0,283.0791,1.6808,0.0421,0.1373,64.8838,676.6292276,64.8838,7.3457,1.4691,0.8578,2.0016,0.1373,128.7798,2.7903,126.3866
2017-10-27,0.0022,16.9289,0,284.5348,1.6066,0.0421,0.133,58.202,627.1327828,58.202,6.689,1.3378,0.79,1.8433,0.133,128.7985,2.7542,126.3866
2017-10-28,0.0032,16.6837,0,286.004,1.5325,0.0421,0.1287,51.5202,578.7287279,51.5202,6.0322,1.2064,0.7221,1.685,0.1287,128.8171,2.7181,126.3866
2017-10-29,0.007,16.4386,0,287.4868,1.4583,0.0421,0.1245,44.8384,527.5100486,44.8384,5.3754,1.0751,0.6543,1.5267,0.1245,128.8358,2.682,126.3866
2017-10-30,0.006,16.1934,0,288.9834,1.3842,0.0421,0.1202,38.1566,474.8734299,38.1566,4.7187,0.9437,0.5865,1.3684,0.1202,128.8544,2.6459,126.3866
2017-10-31,0.0022,15.9482,0,290.494,1.3842,0.0421,0.127,38.3324,481.9255926,38.3324,4.4588,0.8918,0.5893,1.375,0.127,128.8731,2.6098,126.3866
2017-11-01,0.0022,15.7031,0,292.0187,1.3842,0.0421,0.1339,38.5083,483.4998485,38.5083,4.199,0.8398,0.5921,1.3815,0.1339,128.8917,2.5737,126.3866
2017-11-02,0.0022,15.4579,0,293.5579,1.3842,0.0421,0.1408,38.6841,485.066728,38.6841,3.9391,0.7878,0.5948,1.388,0.1408,128.9104,2.5376,126.3866
2017-11-03,0.0023,15.2127,0,295.1116,1.3842,0.0421,0.1476,38.86,486.4941519,38.86,3.6793,0.7359,0.5976,1.3945,0.1476,128.9291,2.5015,126.3866
2017-11-04,0.0047,14.9676,0,296.68,1.3842,0.0421,0.1545,39.0358,484.9575484,39.0358,3.4194,0.6839,0.6004,1.401,0.1545,128.9477,2.4653,126.3866
2017-11-05,0.0046,14.7224,0,298.2634,1.3842,0.0421,0.1614,39.2116,486.7062039,39.2116,3.1596,0.6319,0.6032,1.4075,0.1614,128.9664,2.4292,126.3866
2017-11-06,0.0025,14.4772,0,299.8619,1.3842,0.0421,0.1682,39.3875,490.8919283,39.3875,2.8997,0.5799,0.606,1.414,0.1682,128.985,2.3931,126.3866
2017-11-07,0.003,14.232,0,301.4758,1.3792,0.0421,0.1667,39.0358,487.9956532,39.0358,2.8702,0.574,0.6041,1.4096,0.1667,129.0037,2.357,126.3866
2017-11-08,0.0032,13.9869,0,303.1052,1.3743,0.0421,0.1651,38.6841,485.4563077,38.6841,2.8408,0.5682,0.6022,1.4052,0.1651,129.0223,2.3209,126.3866
2017-11-09,0.0038,13.7417,0,304.7504,1.3693,0.0421,0.1636,38.3324,482.3403795,38.3324,2.8113,0.5623,0.6004,1.4009,0.1636,129.041,2.2848,126.3866
2017-11-10,0.0034,13.4965,0,306.4115,1.3644,0.0421,0.162,37.9808,480.6392814,37.9808,2.7818,0.5564,0.5985,1.3965,0.162,129.0597,2.2487,126.3866
2017-11-11,0.0023,13.2514,0,308.0889,1.3594,0.0421,0.1605,37.6291,480.0840125,37.6291,2.7524,0.5505,0.5966,1.3921,0.1605,129.0783,2.2126,126.3866
2017-11-12,0.0032,13.0062,0,309.7827,1.3545,0.0421,0.159,37.2774,476.4701794,37.2774,2.7229,0.5446,0.5947,1.3877,0.159,129.097,2.1765,126.3866
2017-11-13,0.0032,12.761,0,311.4931,1.3496,0.0421,0.1574,36.9258,474.259158,36.9258,2.6934,0.5387,0.5928,1.3833,0.1574,129.1156,2.1404,126.3866
